[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_18 deg_001_15.lcd
Output Date	1/20/2026
Output Time	10:51:37 PM

[File Information]
Type	Data File
Generated	5/15/2024 9:42:48 PM
Generated by	System Administrator
Modified	1/20/2026 10:49:15 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/15/2024 9:43:26 PM
Sample Type	0:Unknown
Level	0
Sample Name	18 deg
Sample ID	001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	B10
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_18 deg_001_15.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.633	2503772	11.11
1.650	2591148	11.49
1.667	2651627	11.76
1.683	2537302	11.26
1.700	2518416	11.17
1.717	2567088	11.39
1.733	2578068	11.44
1.750	2580328	11.45
1.767	2586347	11.47
1.783	2575675	11.43
1.800	2542061	11.28
1.817	2616571	11.61
1.833	2708176	12.01
1.850	2677923	11.88
1.867	2644073	11.73
1.883	2706634	12.01
1.900	2776689	12.32
1.917	2832478	12.57
1.933	2790054	12.38
1.950	2778356	12.33
1.967	2744349	12.17
1.983	2701354	11.98
2.000	2790555	12.38
2.017	2871071	12.74
2.033	2747643	12.19
2.050	2576995	11.43
2.067	2566368	11.38
2.083	2636986	11.70
2.100	2689126	11.93
2.117	2768544	12.28
2.133	2775342	12.31
2.150	2705641	12.00
2.167	2694892	11.95
2.183	2744732	12.18
2.200	2810079	12.47
2.217	2788037	12.37
2.233	2755272	12.22
2.250	2696861	11.96
2.267	2629790	11.67
2.283	2632320	11.68
2.300	2723137	12.08
2.317	2862103	12.70
2.333	2933973	13.02
2.350	2852219	12.65
2.367	2795176	12.40
2.383	2860843	12.69
2.400	2881403	12.78
2.417	2797561	12.41
2.433	2784202	12.35
2.450	2805430	12.45
2.467	2830282	12.56
2.483	2837872	12.59
2.500	2863099	12.70
2.517	2932834	13.01
2.533	3064630	13.60
2.550	3155878	14.00
2.567	3150796	13.98
2.583	3155667	14.00
2.600	3096553	13.74
2.617	2993155	13.28
2.633	2978800	13.21
2.650	3072110	13.63
2.667	3096585	13.74
2.683	3139575	13.93
2.700	3167256	14.05
2.717	3104487	13.77
2.733	3065142	13.60
2.750	3118657	13.83
2.767	3209071	14.24
2.783	3296618	14.62
2.800	3338922	14.81
2.817	3461192	15.35
2.833	3521426	15.62
2.850	3423232	15.19
2.867	3355444	14.89
2.883	3275914	14.53
2.900	3253881	14.43
2.917	3536463	15.69
2.933	3883821	17.23
2.950	3903849	17.32
2.967	3701685	16.42
2.983	3456971	15.34
3.000	3440680	15.26
3.017	3680432	16.33
3.033	4023196	17.85
3.050	4128798	18.32
3.067	3835618	17.02
3.083	3794250	16.83
3.100	4158183	18.45
3.117	4479814	19.87
3.133	4353355	19.31
3.150	4093639	18.16
3.167	3878815	17.21
3.183	3866103	17.15
3.200	4010752	17.79
3.217	4084800	18.12
3.233	4123036	18.29
3.250	4137587	18.36
3.267	4161662	18.46
3.283	4182226	18.55
3.300	4175431	18.52
3.317	4149852	18.41
3.333	4150574	18.41
3.350	4196754	18.62
3.367	4219215	18.72
3.383	4342376	19.26
3.400	4425720	19.63
3.417	4425764	19.63
3.433	4472401	19.84
3.450	4535907	20.12
3.467	4486244	19.90
3.483	4459496	19.78
3.500	4738950	21.02
3.517	5105137	22.65
3.533	4956540	21.99
3.550	4751851	21.08
3.567	4945568	21.94
3.583	5085915	22.56
3.600	5018598	22.26
3.617	4886599	21.68
3.633	4963909	22.02
3.650	5009107	22.22
3.667	4682507	20.77
3.683	4531146	20.10
3.700	4849355	21.51
3.717	5144084	22.82
3.733	5226129	23.18
3.750	5223236	23.17
3.767	5117254	22.70
3.783	5096349	22.61
3.800	5204952	23.09
3.817	5037918	22.35
3.833	4994936	22.16
3.850	5088319	22.57
3.867	5340597	23.69
3.883	5470535	24.27
3.900	5535492	24.56
3.917	5548621	24.61
3.933	5601553	24.85
3.950	5629856	24.97
3.967	5683423	25.21
3.983	5645124	25.04
4.000	5649909	25.06
4.017	5851152	25.96
4.033	5822521	25.83
4.050	5864546	26.02
4.067	5890127	26.13
4.083	5742853	25.48
4.100	5745407	25.49
4.117	5879460	26.08
4.133	5920290	26.26
4.150	6166825	27.36
4.167	6389504	28.34
4.183	6323256	28.05
4.200	6369461	28.26
4.217	6398713	28.39
4.233	6481383	28.75
4.250	6443821	28.59
4.267	6359908	28.21
4.283	6262380	27.78
4.300	6327807	28.07
4.317	6489246	28.79
4.333	6460981	28.66
4.350	6565960	29.13
4.367	6819615	30.25
4.383	6892863	30.58
4.400	6641927	29.46
4.417	6650311	29.50
4.433	6742380	29.91
4.450	6795923	30.15
4.467	7223988	32.05
4.483	7618253	33.80
4.500	7765623	34.45
4.517	8119252	36.02
4.533	8240770	36.56
4.550	7940824	35.23
4.567	7638821	33.89
4.583	7514225	33.33
4.600	7532234	33.41
4.617	7633035	33.86
4.633	7576339	33.61
4.650	7538106	33.44
4.667	7516199	33.34
4.683	7599610	33.71
4.700	7578402	33.62
4.717	7545211	33.47
4.733	7592594	33.68
4.750	7868817	34.91
4.767	8025681	35.60
4.783	8078816	35.84
4.800	8287369	36.76
4.817	8331756	36.96
4.833	8233727	36.53
4.850	8191904	36.34
4.867	8015740	35.56
4.883	7912688	35.10
4.900	7965536	35.34
4.917	8252586	36.61
4.933	8183483	36.30
4.950	8057234	35.74
4.967	8258520	36.64
4.983	8468000	37.57
5.000	8630274	38.29
5.017	8724606	38.70
5.033	8723676	38.70
5.050	8694751	38.57
5.067	8805610	39.06
5.083	9204871	40.83
5.100	9787171	43.42
5.117	10313909	45.75
5.133	10468045	46.44
5.150	10093987	44.78
5.167	9980806	44.28
5.183	10150171	45.03
5.200	10069932	44.67
5.217	9923865	44.02
5.233	10031535	44.50
5.250	9585800	42.52
5.267	9430938	41.84
5.283	9502350	42.15
5.300	9792833	43.44
5.317	10051496	44.59
5.333	10189848	45.20
5.350	10275481	45.58
5.367	10137772	44.97
5.383	9894278	43.89
5.400	9885095	43.85
5.417	10238867	45.42
5.433	10510952	46.63
5.450	10689588	47.42
5.467	10219410	45.33
5.483	10225050	45.36
5.500	10335876	45.85
5.517	10685073	47.40
5.533	10676314	47.36
5.550	10581675	46.94
5.567	10536982	46.74
5.583	10706804	47.50
5.600	11174451	49.57
5.617	11883925	52.72
5.633	11816942	52.42
5.650	11445026	50.77
5.667	11367226	50.43
5.683	11234184	49.84
5.700	11085076	49.18
5.717	11008762	48.84
5.733	11129109	49.37
5.750	11413613	50.63
5.767	11779435	52.26
5.783	12086754	53.62
5.800	12011070	53.28
5.817	11971906	53.11
5.833	11985156	53.17
5.850	11898776	52.78
5.867	11708292	51.94
5.883	11617807	51.54
5.900	12019027	53.32
5.917	12654159	56.14
5.933	12807048	56.81
5.950	12669627	56.20
5.967	12584238	55.83
5.983	12466294	55.30
6.000	12275642	54.46
6.017	11904842	52.81
6.033	12180540	54.03
6.050	12617024	55.97
6.067	12793476	56.75
6.083	13233391	58.71
6.100	13631796	60.47
6.117	13251958	58.79
6.133	12487002	55.39
6.150	12311970	54.62
6.167	12408669	55.05
6.183	13010090	57.71
6.200	13208207	58.59
6.217	13679001	60.68
6.233	14313117	63.50
6.250	14269520	63.30
6.267	13464317	59.73
6.283	13062614	57.95
6.300	12577382	55.80
6.317	12819324	56.87
6.333	13618615	60.41
6.350	14369297	63.74
6.367	14903513	66.11
6.383	14377836	63.78
6.400	13520203	59.98
6.417	13070347	57.98
6.433	13148492	58.33
6.450	13501422	59.89
6.467	13683703	60.70
6.483	13753159	61.01
6.500	14231120	63.13
6.517	14158764	62.81
6.533	13872832	61.54
6.550	13528639	60.02
6.567	13420139	59.53
6.583	13448345	59.66
6.600	14613811	64.83
6.617	16196885	71.85
6.633	15362542	68.15
6.650	14208296	63.03
6.667	13594641	60.31
6.683	12853418	57.02
6.700	13578583	60.24
6.717	14676973	65.11
6.733	14888409	66.05
6.750	14390975	63.84
6.767	13646712	60.54
6.783	13441201	59.63
6.800	13662182	60.61
6.817	14125703	62.66
6.833	14429116	64.01
6.850	14159086	62.81
6.867	13748290	60.99
6.883	13876530	61.56
6.900	13910979	61.71
6.917	13593495	60.30
6.933	13670361	60.64
6.950	13979493	62.02
6.967	14347175	63.65
6.983	14333552	63.59
7.000	14032406	62.25
7.017	13348505	59.22
7.033	13712796	60.83
7.050	13804028	61.24
7.067	13894401	61.64
7.083	13559206	60.15
7.100	13249245	58.78
7.117	13513461	59.95
7.133	13977378	62.01
7.150	14151235	62.78
7.167	13171190	58.43
7.183	12871678	57.10
7.200	13460292	59.71
7.217	14245871	63.20
7.233	14014635	62.17
7.250	13322339	59.10
7.267	12774475	56.67
7.283	12796679	56.77
7.300	13032246	57.81
7.317	13239309	58.73
7.333	13014960	57.74
7.350	13128035	58.24
7.367	13445404	59.65
7.383	13488372	59.84
7.400	13295035	58.98
7.417	12898318	57.22
7.433	12854625	57.03
7.450	12908047	57.26
7.467	12711501	56.39
7.483	12424445	55.12
7.500	12532131	55.59
7.517	12659126	56.16
7.533	12719985	56.43
7.550	12259480	54.39
7.567	12223507	54.23
7.583	12307608	54.60
7.600	12055360	53.48
7.617	12204518	54.14
7.633	12158017	53.93
7.650	12077510	53.58
7.667	12019431	53.32
7.683	11951983	53.02
7.700	11562996	51.30
7.717	11530294	51.15
7.733	11847050	52.56
7.750	11540508	51.20
7.767	11249231	49.90
7.783	11456797	50.82
7.800	11283218	50.05
7.817	11127795	49.36
7.833	11425598	50.69
7.850	11428726	50.70
7.867	11154382	49.48
7.883	11008268	48.83
7.900	10829483	48.04
7.917	10767224	47.77
7.933	10700700	47.47
7.950	10581190	46.94
7.967	10625336	47.14
7.983	11048506	49.01
8.000	11070630	49.11
8.017	10535157	46.74
8.033	10390472	46.09
8.050	10729933	47.60
8.067	10597590	47.01
8.083	10567245	46.88
8.100	10481857	46.50
8.117	10649847	47.24
8.133	10789385	47.86
8.150	11027866	48.92
8.167	11414278	50.64
8.183	11893625	52.76
8.200	11970343	53.10
8.217	11776737	52.24
8.233	11862758	52.63
8.250	12579466	55.80
8.267	13027827	57.79
8.283	13093833	58.09
8.300	13164859	58.40
8.317	13566906	60.19
8.333	13490724	59.85
8.350	13961684	61.94
8.367	14504910	64.35
8.383	14972981	66.42
8.400	15299933	67.87
8.417	15625175	69.32
8.433	15986549	70.92
8.450	16611843	73.69
8.467	17030683	75.55
8.483	17560095	77.90
8.500	17552539	77.87
8.517	18260743	81.01
8.533	18889934	83.80
8.550	19763063	87.67
8.567	20089013	89.12
8.583	20100428	89.17
8.600	20191091	89.57
8.617	20547918	91.15
8.633	20541553	91.13
8.650	20445381	90.70
8.667	20544002	91.14
8.683	20219932	89.70
8.700	20485855	90.88
8.717	20547880	91.15
8.733	20881703	92.63
8.750	21251576	94.28
8.767	21759218	96.53
8.783	21970111	97.46
8.800	21778484	96.61
8.817	21967404	97.45
8.833	22451179	99.60
8.850	22362867	99.21
8.867	22365826	99.22
8.883	22206277	98.51
8.900	22048998	97.81
8.917	22300783	98.93
8.933	22541990	100.00
8.950	21844099	96.90
8.967	21977647	97.50
8.983	21899776	97.15
9.000	21735568	96.42
9.017	21686820	96.21
9.033	21100741	93.61
9.050	20856495	92.52
9.067	20907088	92.75
9.083	20538905	91.11
9.100	20366535	90.35
9.117	20336515	90.22
9.133	20978116	93.06
9.150	21044886	93.36
9.167	20340491	90.23
9.183	19888154	88.23
9.200	19736244	87.55
9.217	18882932	83.77
9.233	18657219	82.77
9.250	18017165	79.93
9.267	16828865	74.66
9.283	15452528	68.55
9.300	14811604	65.71
9.317	13733160	60.92
9.333	12768079	56.64
9.350	11670497	51.77
9.367	10654356	47.26
9.383	9756477	43.28
9.400	9272885	41.14
9.417	8812295	39.09
9.433	8128003	36.06
9.450	7707423	34.19
9.467	7581978	33.63
9.483	7356573	32.63
9.500	7189152	31.89
9.517	7081191	31.41
9.533	7120926	31.59
9.550	7057160	31.31
9.567	7021979	31.15
9.583	7055106	31.30
9.600	6940415	30.79
9.617	6780721	30.08
9.633	6558127	29.09
9.650	6543211	29.03
9.667	6464410	28.68
9.683	6466249	28.69
9.700	6456775	28.64
9.717	6242115	27.69
9.733	6053226	26.85
9.750	5926428	26.29
9.767	5846782	25.94
9.783	5912280	26.23
9.800	5954505	26.42
9.817	5962560	26.45
9.833	5986185	26.56
9.850	5878360	26.08
9.867	5742888	25.48
9.883	5720705	25.38
9.900	5830952	25.87
9.917	5943976	26.37
9.933	6066323	26.91
9.950	6104705	27.08
9.967	6049505	26.84
9.983	5953020	26.41
10.000	5814821	25.80
10.017	5801810	25.74
10.033	5896638	26.16
10.050	5882117	26.09
10.067	5896850	26.16
10.083	6001734	26.62
10.100	5920246	26.26
10.117	5781831	25.65
10.133	5781777	25.65
10.150	5872058	26.05
10.167	5940403	26.35
10.183	5948490	26.39
10.200	5980518	26.53
10.217	5920422	26.26
10.233	5857401	25.98
10.250	5868531	26.03
10.267	5781741	25.65
10.283	5894285	26.15
10.300	5991639	26.58
10.317	5973107	26.50
10.333	5943211	26.37
10.350	5933463	26.32
10.367	5907067	26.20
10.383	5855174	25.97
10.400	5867075	26.03
10.417	5806127	25.76
10.433	5712320	25.34
10.450	5777900	25.63
10.467	5921949	26.27
10.483	6033140	26.76
10.500	6083283	26.99
10.517	5991658	26.58
10.533	5900981	26.18
10.550	5944264	26.37
10.567	5893850	26.15
10.583	5790373	25.69
10.600	5934213	26.33
10.617	6165457	27.35
10.633	6112991	27.12
10.650	6021749	26.71
10.667	6045409	26.82
10.683	6020237	26.71
10.700	5928804	26.30
10.717	5888823	26.12
10.733	5847932	25.94
10.750	5912003	26.23
10.767	5972504	26.50
10.783	6006111	26.64
10.800	6046509	26.82
10.817	5982314	26.54
10.833	5914264	26.24
10.850	5856753	25.98
10.867	5854269	25.97
10.883	5913811	26.23
10.900	5892391	26.14
10.917	5927033	26.29
10.933	5965529	26.46
10.950	6013876	26.68
10.967	6013596	26.68
10.983	6096974	27.05
11.000	6140938	27.24
11.017	6062490	26.89
11.033	6030375	26.75
11.050	6141737	27.25
11.067	6208110	27.54
11.083	6203413	27.52
11.100	6263338	27.79
11.117	6221454	27.60
11.133	6087399	27.00
11.150	6126831	27.18
11.167	6199278	27.50
11.183	6320731	28.04
11.200	6354916	28.19
11.217	6218627	27.59
11.233	6094315	27.04
11.250	6161017	27.33
11.267	6240390	27.68
11.283	6366057	28.24
11.300	6362366	28.22
11.317	6298993	27.94
11.333	6402262	28.40
11.350	6464371	28.68
11.367	6404075	28.41
11.383	6410858	28.44
11.400	6359408	28.21
11.417	6371280	28.26
11.433	6443073	28.58
11.450	6416925	28.47
11.467	6416858	28.47
11.483	6410024	28.44
11.500	6539517	29.01
11.517	6768059	30.02
11.533	6835372	30.32
11.550	6755818	29.97
11.567	6650969	29.50
11.583	6690676	29.68
11.600	6832000	30.31
11.617	6875251	30.50
11.633	6852549	30.40
11.650	6783709	30.09
11.667	6912053	30.66
11.683	7035872	31.21
11.700	7145647	31.70
11.717	7308413	32.42
11.733	7292349	32.35
11.750	7146341	31.70
11.767	7166143	31.79
11.783	7250633	32.17
11.800	7358649	32.64
11.817	7440681	33.01
11.833	7450761	33.05
11.850	7437080	32.99
11.867	7468494	33.13
11.883	7463045	33.11
11.900	7508741	33.31
11.917	7447602	33.04
11.933	7350129	32.61
11.950	7373896	32.71
11.967	7526746	33.39
11.983	7585659	33.65
12.000	7484434	33.20
12.017	7451598	33.06
12.033	7562323	33.55
12.050	7685686	34.09
12.067	7738438	34.33
12.083	7595642	33.70
12.100	7439450	33.00
12.117	7479862	33.18
12.133	7553861	33.51
12.150	7550417	33.49
12.167	7558394	33.53
12.183	7505614	33.30
12.200	7494041	33.24
12.217	7587245	33.66
12.233	7712629	34.21
12.250	7773738	34.49
12.267	7700808	34.16
12.283	7542113	33.46
12.300	7427984	32.95
12.317	7399209	32.82
12.333	7510522	33.32
12.350	7629486	33.85
12.367	7686117	34.10
12.383	7635675	33.87
12.400	7624888	33.83
12.417	7751059	34.38
12.433	7676437	34.05
12.450	7500251	33.27
12.467	7386959	32.77
12.483	7463381	33.11
12.500	7479108	33.18
12.517	7510967	33.32
12.533	7647000	33.92
12.550	7515120	33.34
12.567	7386329	32.77
12.583	7454162	33.07
12.600	7493407	33.24
12.617	7440379	33.01
12.633	7428410	32.95
12.650	7579395	33.62
12.667	7462529	33.11
12.683	7365120	32.67
12.700	7479560	33.18
12.717	7533958	33.42
12.733	7362848	32.66
12.750	7338836	32.56
12.767	7491275	33.23
12.783	7538194	33.44
12.800	7508642	33.31
12.817	7477300	33.17
12.833	7409253	32.87
12.850	7337149	32.55
12.867	7447143	33.04
12.883	7608391	33.75
12.900	7508860	33.31
12.917	7535992	33.43
12.933	7609485	33.76
12.950	7658438	33.97
12.967	7637257	33.88
12.983	7536681	33.43
13.000	7413843	32.89
13.017	7318751	32.47
13.033	7362228	32.66
13.050	7428965	32.96
13.067	7368655	32.69
13.083	7408181	32.86
13.100	7439675	33.00
13.117	7345326	32.59
13.133	7428983	32.96
13.150	7453593	33.07
13.167	7386626	32.77
13.183	7342966	32.57
13.200	7390561	32.79
13.217	7440517	33.01
13.233	7496314	33.25
13.250	7458989	33.09
13.267	7334751	32.54
13.283	7285945	32.32
13.300	7355719	32.63
13.317	7383354	32.75
13.333	7427459	32.95
13.350	7484244	33.20
13.367	7540063	33.45
13.383	7461020	33.10
13.400	7269994	32.25
13.417	7310140	32.43
13.433	7474984	33.16
13.450	7539444	33.45
13.467	7399709	32.83
13.483	7190669	31.90
13.500	7298880	32.38
13.517	7422186	32.93
13.533	7265233	32.23
13.550	7149657	31.72
13.567	7300597	32.39
13.583	7495750	33.25
13.600	7484208	33.20
13.617	7493888	33.24
13.633	7533741	33.42
13.650	7517851	33.35
13.667	7465417	33.12
13.683	7420854	32.92
13.700	7551930	33.50
13.717	7717138	34.23
13.733	7690426	34.12
13.750	7577127	33.61
13.767	7419499	32.91
13.783	7296828	32.37
13.800	7286419	32.32
13.817	7318421	32.47
13.833	7335366	32.54
13.850	7293527	32.36
13.867	7168537	31.80
13.883	7188304	31.89
13.900	7360192	32.65
13.917	7424096	32.93
13.933	7386413	32.77
13.950	7393568	32.80
13.967	7328597	32.51
13.983	7259956	32.21
14.000	7318305	32.47
14.017	7946440	35.25
14.033	8518418	37.79
14.050	7901372	35.05
14.067	7368102	32.69
14.083	7437877	33.00
14.100	7458871	33.09
14.117	7496505	33.26
14.133	7609001	33.75
14.150	7554665	33.51
14.167	7511386	33.32
14.183	7505275	33.29
14.200	7481447	33.19
14.217	7447643	33.04
14.233	7346078	32.59
14.250	7247494	32.15
14.267	7170011	31.81
14.283	7209004	31.98
14.300	7297335	32.37
14.317	7309416	32.43
14.333	7152370	31.73
14.350	6841920	30.35
14.367	6599595	29.28
14.383	6265078	27.79
14.400	5741522	25.47
14.417	5285022	23.45
14.433	4911762	21.79
14.450	4452372	19.75
14.467	4045341	17.95
14.483	3763440	16.70
14.500	3513744	15.59
14.517	3189474	14.15
14.533	2896412	12.85
14.550	2612881	11.59
14.567	2451315	10.87
14.583	2416838	10.72
14.600	2393773	10.62
14.617	2323572	10.31
14.633	2291251	10.16
14.650	2256661	10.01
14.667	2202791	9.77
14.683	2234416	9.91
14.700	2272512	10.08
14.717	2272059	10.08
14.733	2225602	9.87
14.750	2138042	9.48
14.767	2079857	9.23
14.783	2067978	9.17
14.800	2123657	9.42
14.817	2177551	9.66
14.833	2099653	9.31
14.850	2026852	8.99
14.867	2004588	8.89
14.883	2092206	9.28
14.900	2217304	9.84
14.917	2412365	10.70
14.933	2517757	11.17
14.950	2296220	10.19
14.967	2136803	9.48
14.983	2118103	9.40

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4462	8.27
0.517	4483	8.30
0.533	4482	8.30
0.550	4538	8.41
0.567	4607	8.53
0.583	4547	8.42
0.600	4498	8.33
0.617	4507	8.35
0.633	4511	8.36
0.650	4535	8.40
0.667	4542	8.41
0.683	4560	8.45
0.700	4578	8.48
0.717	4573	8.47
0.733	4635	8.59
0.750	4686	8.68
0.767	4658	8.63
0.783	4642	8.60
0.800	4633	8.58
0.817	4650	8.61
0.833	4708	8.72
0.850	4743	8.79
0.867	4782	8.86
0.883	4807	8.90
0.900	4738	8.78
0.917	4703	8.71
0.933	4766	8.83
0.950	4804	8.90
0.967	4795	8.88
0.983	4773	8.84
1.000	4794	8.88
1.017	4804	8.90
1.033	4741	8.78
1.050	4702	8.71
1.067	4747	8.79
1.083	4817	8.92
1.100	4872	9.02
1.117	4921	9.12
1.133	4871	9.02
1.150	4818	8.92
1.167	4914	9.10
1.183	5009	9.28
1.200	4949	9.17
1.217	4817	8.92
1.233	4778	8.85
1.250	4799	8.89
1.267	4797	8.89
1.283	4793	8.88
1.300	4761	8.82
1.317	4740	8.78
1.333	4797	8.89
1.350	4856	8.99
1.367	4878	9.04
1.383	4897	9.07
1.400	4878	9.04
1.417	4800	8.89
1.433	4768	8.83
1.450	4783	8.86
1.467	4772	8.84
1.483	4750	8.80
1.500	4732	8.77
1.517	4782	8.86
1.533	4841	8.97
1.550	4808	8.91
1.567	4804	8.90
1.583	4808	8.91
1.600	4772	8.84
1.617	4749	8.80
1.633	4832	8.95
1.650	4959	9.19
1.667	4913	9.10
1.683	4812	8.91
1.700	4814	8.92
1.717	4903	9.08
1.733	4961	9.19
1.750	4966	9.20
1.767	4957	9.18
1.783	4912	9.10
1.800	4957	9.18
1.817	4993	9.25
1.833	4943	9.16
1.850	4932	9.14
1.867	4915	9.10
1.883	4870	9.02
1.900	4844	8.97
1.917	4905	9.09
1.933	5024	9.31
1.950	5030	9.32
1.967	4928	9.13
1.983	4852	8.99
2.000	4894	9.07
2.017	4924	9.12
2.033	4899	9.07
2.050	4923	9.12
2.067	4938	9.15
2.083	4938	9.15
2.100	4945	9.16
2.117	4982	9.23
2.133	5044	9.34
2.150	5007	9.27
2.167	4894	9.07
2.183	4835	8.96
2.200	4890	9.06
2.217	4992	9.25
2.233	4995	9.25
2.250	4907	9.09
2.267	4862	9.01
2.283	4877	9.03
2.300	4887	9.05
2.317	4907	9.09
2.333	4938	9.15
2.350	4913	9.10
2.367	4892	9.06
2.383	4954	9.18
2.400	4990	9.24
2.417	4971	9.21
2.433	4950	9.17
2.450	4931	9.13
2.467	4931	9.13
2.483	4952	9.17
2.500	5000	9.26
2.517	5070	9.39
2.533	5096	9.44
2.550	5074	9.40
2.567	5014	9.29
2.583	4947	9.16
2.600	4965	9.20
2.617	4971	9.21
2.633	4996	9.25
2.650	5080	9.41
2.667	5041	9.34
2.683	4971	9.21
2.700	4987	9.24
