[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_10 deg_001_14.lcd
Output Date	1/20/2026
Output Time	10:51:38 PM

[File Information]
Type	Data File
Generated	5/15/2024 9:27:03 PM
Generated by	System Administrator
Modified	1/20/2026 10:49:16 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/15/2024 9:27:40 PM
Sample Type	0:Unknown
Level	0
Sample Name	10 deg
Sample ID	001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	A10
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_10 deg_001_14.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.633	2557725	11.29
1.650	2495231	11.01
1.667	2524905	11.14
1.683	2551142	11.26
1.700	2557618	11.29
1.717	2598562	11.47
1.733	2598865	11.47
1.750	2582666	11.40
1.767	2529432	11.16
1.783	2447927	10.80
1.800	2497521	11.02
1.817	2641635	11.66
1.833	2677494	11.82
1.850	2662918	11.75
1.867	2613617	11.54
1.883	2526143	11.15
1.900	2572481	11.35
1.917	2655679	11.72
1.933	2612316	11.53
1.950	2601029	11.48
1.967	2634654	11.63
1.983	2609457	11.52
2.000	2644806	11.67
2.017	2632975	11.62
2.033	2632404	11.62
2.050	2725137	12.03
2.067	2764219	12.20
2.083	2699150	11.91
2.100	2686888	11.86
2.117	2677731	11.82
2.133	2676305	11.81
2.150	2730713	12.05
2.167	2690318	11.87
2.183	2763099	12.19
2.200	2934120	12.95
2.217	2897791	12.79
2.233	2773899	12.24
2.250	2790289	12.31
2.267	2740747	12.10
2.283	2731102	12.05
2.300	2766413	12.21
2.317	2808546	12.40
2.333	2909251	12.84
2.350	3003999	13.26
2.367	2892256	12.76
2.383	2774078	12.24
2.400	2853337	12.59
2.417	2890369	12.76
2.433	2857975	12.61
2.450	2859828	12.62
2.467	2879806	12.71
2.483	2891729	12.76
2.500	2950590	13.02
2.517	3046844	13.45
2.533	3041671	13.42
2.550	2998840	13.24
2.567	3038285	13.41
2.583	3136066	13.84
2.600	3130771	13.82
2.617	3081222	13.60
2.633	3096208	13.66
2.650	3124559	13.79
2.667	3146555	13.89
2.683	3113215	13.74
2.700	3059898	13.50
2.717	3100711	13.68
2.733	3186458	14.06
2.750	3182745	14.05
2.767	3099138	13.68
2.783	3116449	13.75
2.800	3237630	14.29
2.817	3384216	14.94
2.833	3522121	15.54
2.850	3489994	15.40
2.867	3395593	14.99
2.883	3320643	14.66
2.900	3154517	13.92
2.917	3364934	14.85
2.933	3979316	17.56
2.950	4227893	18.66
2.967	3979994	17.57
2.983	3685536	16.27
3.000	3593873	15.86
3.017	3691029	16.29
3.033	3867985	17.07
3.050	3875489	17.10
3.067	3798289	16.76
3.083	3833061	16.92
3.100	4010286	17.70
3.117	4312049	19.03
3.133	4438682	19.59
3.150	4140778	18.28
3.167	3835858	16.93
3.183	3814836	16.84
3.200	3933087	17.36
3.217	3971828	17.53
3.233	3944467	17.41
3.250	4123451	18.20
3.267	4328595	19.10
3.283	4393674	19.39
3.300	4429231	19.55
3.317	4549919	20.08
3.333	4621127	20.40
3.350	4387910	19.37
3.367	4289266	18.93
3.383	4565897	20.15
3.400	4594271	20.28
3.417	4448901	19.63
3.433	4362547	19.25
3.450	4385642	19.36
3.467	4373372	19.30
3.483	4321793	19.07
3.500	4451713	19.65
3.517	4826764	21.30
3.533	4999118	22.06
3.550	4852996	21.42
3.567	4852195	21.41
3.583	5131897	22.65
3.600	5126616	22.63
3.617	4799719	21.18
3.633	4886252	21.57
3.650	5235167	23.11
3.667	5119605	22.60
3.683	4883686	21.55
3.700	5051003	22.29
3.717	5318136	23.47
3.733	5642461	24.90
3.750	5661935	24.99
3.767	5289886	23.35
3.783	5205004	22.97
3.800	5375211	23.72
3.817	5257866	23.21
3.833	5043332	22.26
3.850	5025408	22.18
3.867	5206824	22.98
3.883	5471196	24.15
3.900	5626975	24.83
3.917	5997454	26.47
3.933	6420705	28.34
3.950	6162526	27.20
3.967	5743241	25.35
3.983	5703235	25.17
4.000	5790405	25.56
4.017	5944790	26.24
4.033	6014430	26.54
4.050	5881783	25.96
4.067	5948491	26.25
4.083	5898946	26.03
4.100	5859533	25.86
4.117	6007865	26.52
4.133	6326284	27.92
4.150	6181514	27.28
4.167	6131589	27.06
4.183	6128700	27.05
4.200	6139463	27.10
4.217	6326886	27.92
4.233	6431783	28.39
4.250	6300284	27.81
4.267	6334517	27.96
4.283	6480179	28.60
4.300	6594313	29.10
4.317	6676506	29.47
4.333	6675159	29.46
4.350	6714396	29.63
4.367	6766805	29.86
4.383	6611975	29.18
4.400	6477704	28.59
4.417	6048233	26.69
4.433	5604209	24.73
4.450	5756004	25.40
4.467	6645956	29.33
4.483	7429155	32.79
4.500	7786329	34.36
4.517	7751919	34.21
4.533	7806047	34.45
4.550	7873256	34.75
4.567	7781256	34.34
4.583	7658990	33.80
4.600	7903273	34.88
4.617	7860482	34.69
4.633	7877967	34.77
4.650	7827351	34.55
4.667	7879866	34.78
4.683	7818069	34.50
4.700	7725914	34.10
4.717	7877375	34.77
4.733	8031926	35.45
4.750	8097735	35.74
4.767	8121848	35.85
4.783	8364895	36.92
4.800	8452667	37.31
4.817	8235663	36.35
4.833	8165696	36.04
4.850	8161513	36.02
4.867	8150783	35.97
4.883	8466005	37.36
4.900	8940422	39.46
4.917	8600946	37.96
4.933	8294749	36.61
4.950	8269580	36.50
4.967	8264710	36.48
4.983	8282163	36.55
5.000	8311154	36.68
5.017	8749329	38.61
5.033	9071137	40.03
5.050	9067262	40.02
5.067	9155625	40.41
5.083	9087838	40.11
5.100	9244096	40.80
5.117	9572498	42.25
5.133	9828557	43.38
5.150	9970601	44.00
5.167	9931749	43.83
5.183	9802762	43.26
5.200	9726343	42.93
5.217	9775222	43.14
5.233	10061885	44.41
5.250	10041476	44.32
5.267	9871457	43.57
5.283	9757770	43.07
5.300	9882826	43.62
5.317	9900952	43.70
5.333	9821677	43.35
5.350	9934530	43.85
5.367	9815915	43.32
5.383	9784854	43.18
5.400	10122989	44.68
5.417	10407778	45.93
5.433	10726988	47.34
5.450	10879668	48.02
5.467	10718528	47.31
5.483	10605007	46.80
5.500	10528876	46.47
5.517	10826730	47.78
5.533	10879537	48.02
5.550	10619053	46.87
5.567	10651525	47.01
5.583	10751280	47.45
5.600	10897968	48.10
5.617	11022491	48.65
5.633	11181208	49.35
5.650	11518330	50.84
5.667	11718658	51.72
5.683	11458407	50.57
5.700	11179484	49.34
5.717	10903855	48.12
5.733	11264459	49.72
5.750	11770721	51.95
5.767	11820339	52.17
5.783	11931210	52.66
5.800	12252724	54.08
5.817	12219771	53.93
5.833	12102686	53.41
5.850	12051765	53.19
5.867	11852207	52.31
5.883	11601096	51.20
5.900	11750911	51.86
5.917	12318527	54.37
5.933	12621591	55.70
5.950	12934957	57.09
5.967	12509816	55.21
5.983	12423349	54.83
6.000	12110905	53.45
6.017	12034113	53.11
6.033	12293835	54.26
6.050	12832575	56.64
6.067	13013180	57.43
6.083	12960260	57.20
6.100	13089762	57.77
6.117	12999563	57.37
6.133	12844825	56.69
6.150	12572703	55.49
6.167	12315323	54.35
6.183	12609749	55.65
6.200	13003229	57.39
6.217	13423540	59.24
6.233	13871943	61.22
6.250	13698143	60.46
6.267	13245707	58.46
6.283	12850418	56.71
6.300	12799458	56.49
6.317	13010149	57.42
6.333	13126099	57.93
6.350	13583542	59.95
6.367	13548037	59.79
6.383	13274320	58.59
6.400	13258008	58.51
6.417	13290620	58.66
6.433	13285740	58.64
6.450	13487117	59.52
6.467	13631928	60.16
6.483	13600402	60.02
6.500	13477017	59.48
6.517	13624749	60.13
6.533	13858908	61.17
6.550	13960088	61.61
6.567	13617866	60.10
6.583	13673316	60.35
6.600	14144946	62.43
6.617	14914672	65.83
6.633	14340304	63.29
6.650	13534987	59.74
6.667	13184896	58.19
6.683	12893327	56.90
6.700	13079424	57.73
6.717	13775339	60.80
6.733	14852303	65.55
6.750	15456818	68.22
6.767	14420382	63.64
6.783	13256730	58.51
6.800	13551642	59.81
6.817	14046810	61.99
6.833	13814200	60.97
6.850	13327146	58.82
6.867	13253344	58.49
6.883	13772650	60.78
6.900	13997479	61.78
6.917	13948133	61.56
6.933	13862016	61.18
6.950	13307798	58.73
6.967	13480155	59.49
6.983	13707646	60.50
7.000	13776741	60.80
7.017	13677973	60.37
7.033	13900976	61.35
7.050	14139678	62.40
7.067	14068148	62.09
7.083	13615615	60.09
7.100	12929720	57.06
7.117	13088197	57.76
7.133	13591500	59.99
7.150	13805074	60.93
7.167	13698190	60.46
7.183	13158050	58.07
7.200	13234864	58.41
7.217	13653673	60.26
7.233	13774994	60.80
7.250	13542191	59.77
7.267	13338878	58.87
7.283	13366449	58.99
7.300	13370961	59.01
7.317	13349196	58.92
7.333	13093307	57.79
7.350	13070538	57.69
7.367	13042710	57.56
7.383	13276863	58.60
7.400	13333147	58.85
7.417	13083350	57.74
7.433	12980608	57.29
7.450	12849937	56.71
7.467	12953503	57.17
7.483	12734803	56.20
7.500	12430445	54.86
7.517	12286964	54.23
7.533	12111317	53.45
7.550	11950032	52.74
7.567	12060446	53.23
7.583	12398222	54.72
7.600	12334940	54.44
7.617	11866096	52.37
7.633	11743674	51.83
7.650	11903190	52.53
7.667	11983901	52.89
7.683	12009363	53.00
7.700	11976800	52.86
7.717	11701138	51.64
7.733	11572695	51.08
7.750	11678517	51.54
7.767	11908509	52.56
7.783	11793117	52.05
7.800	11537089	50.92
7.817	11583220	51.12
7.833	11483312	50.68
7.850	11499916	50.75
7.867	11087877	48.94
7.883	10760464	47.49
7.900	10776233	47.56
7.917	10806055	47.69
7.933	10768945	47.53
7.950	10849634	47.88
7.967	10943192	48.30
7.983	10824544	47.77
8.000	10820248	47.75
8.017	10946657	48.31
8.033	11136681	49.15
8.050	11108612	49.03
8.067	10744126	47.42
8.083	10573666	46.67
8.100	10811067	47.71
8.117	10895440	48.09
8.133	11098726	48.98
8.150	11321815	49.97
8.167	11528084	50.88
8.183	11838211	52.25
8.200	11837679	52.24
8.217	12208780	53.88
8.233	12944728	57.13
8.250	12890263	56.89
8.267	12842148	56.68
8.283	13216808	58.33
8.300	13390538	59.10
8.317	13470121	59.45
8.333	13789542	60.86
8.350	14344966	63.31
8.367	14610946	64.48
8.383	15037861	66.37
8.400	15463125	68.25
8.417	16085855	70.99
8.433	16399768	72.38
8.450	16607858	73.30
8.467	17269569	76.22
8.483	18147289	80.09
8.500	18576195	81.98
8.517	18751943	82.76
8.533	18825049	83.08
8.550	19706750	86.97
8.567	20336098	89.75
8.583	20474830	90.36
8.600	20772776	91.68
8.617	20600006	90.92
8.633	20835125	91.95
8.650	21234327	93.72
8.667	21569241	95.19
8.683	21280969	93.92
8.700	21513500	94.95
8.717	21505877	94.91
8.733	21687526	95.72
8.750	21852831	96.45
8.767	22351399	98.65
8.783	21621725	95.43
8.800	21206540	93.59
8.817	21851982	96.44
8.833	21991615	97.06
8.850	21633691	95.48
8.867	21650190	95.55
8.883	22280383	98.33
8.900	22106604	97.57
8.917	22490587	99.26
8.933	22658045	100.00
8.950	22347099	98.63
8.967	21950769	96.88
8.983	21672550	95.65
9.000	20660980	91.19
9.017	20335892	89.75
9.033	20786688	91.74
9.050	20989313	92.64
9.067	20647991	91.13
9.083	20220351	89.24
9.100	20489218	90.43
9.117	21188448	93.51
9.133	21058969	92.94
9.150	20588439	90.87
9.167	20272256	89.47
9.183	20088542	88.66
9.200	19852892	87.62
9.217	19494291	86.04
9.233	18949110	83.63
9.250	18569724	81.96
9.267	17957133	79.25
9.283	17091109	75.43
9.300	15518636	68.49
9.317	14155430	62.47
9.333	13219524	58.34
9.350	12250515	54.07
9.367	11457528	50.57
9.383	10881720	48.03
9.400	9817280	43.33
9.417	8891737	39.24
9.433	8595225	37.93
9.450	8262655	36.47
9.467	7788802	34.38
9.483	7791813	34.39
9.500	7838005	34.59
9.517	7686456	33.92
9.533	7514632	33.17
9.550	7478818	33.01
9.567	7338636	32.39
9.583	7210040	31.82
9.600	7051997	31.12
9.617	6822762	30.11
9.633	6659689	29.39
9.650	6658234	29.39
9.667	6669009	29.43
9.683	6531711	28.83
9.700	6281914	27.72
9.717	6307843	27.84
9.733	6340889	27.99
9.750	6243609	27.56
9.767	6164420	27.21
9.783	6112739	26.98
9.800	6108546	26.96
9.817	6058286	26.74
9.833	6083210	26.85
9.850	6045707	26.68
9.867	5948840	26.25
9.883	5869149	25.90
9.900	5778767	25.50
9.917	5879220	25.95
9.933	6022127	26.58
9.950	6207807	27.40
9.967	6224706	27.47
9.983	5961349	26.31
10.000	5838046	25.77
10.017	5947787	26.25
10.033	5953752	26.28
10.050	5891602	26.00
10.067	5796036	25.58
10.083	5857489	25.85
10.100	6059127	26.74
10.117	6070738	26.79
10.133	6036417	26.64
10.150	5968656	26.34
10.167	5964988	26.33
10.183	5950460	26.26
10.200	5813446	25.66
10.217	5773125	25.48
10.233	5811364	25.65
10.250	5948038	26.25
10.267	5993635	26.45
10.283	5942644	26.23
10.300	5907698	26.07
10.317	6004916	26.50
10.333	6005604	26.51
10.350	5940155	26.22
10.367	5911699	26.09
10.383	5859063	25.86
10.400	5978937	26.39
10.417	5962637	26.32
10.433	5886286	25.98
10.450	5934829	26.19
10.467	5962054	26.31
10.483	5825502	25.71
10.500	5811017	25.65
10.517	5921907	26.14
10.533	5945167	26.24
10.550	5915641	26.11
10.567	5937602	26.21
10.583	5901401	26.05
10.600	5945307	26.24
10.617	5994945	26.46
10.633	6019743	26.57
10.650	5995613	26.46
10.667	5954030	26.28
10.683	5969021	26.34
10.700	5992122	26.45
10.717	6009477	26.52
10.733	6029997	26.61
10.750	6018838	26.56
10.767	6101919	26.93
10.783	6179475	27.27
10.800	6117752	27.00
10.817	6020216	26.57
10.833	6051597	26.71
10.850	6172477	27.24
10.867	6091268	26.88
10.883	6539526	28.86
10.900	7363128	32.50
10.917	6869066	30.32
10.933	6247039	27.57
10.950	6180575	27.28
10.967	6151172	27.15
10.983	6167142	27.22
11.000	6133068	27.07
11.017	6053205	26.72
11.033	6045617	26.68
11.050	6157946	27.18
11.067	6099898	26.92
11.083	5988838	26.43
11.100	6073754	26.81
11.117	6210144	27.41
11.133	6273798	27.69
11.150	6187642	27.31
11.167	6201813	27.37
11.183	6252637	27.60
11.200	6174800	27.25
11.217	6198070	27.35
11.233	6353327	28.04
11.250	6289902	27.76
11.267	6151648	27.15
11.283	6142787	27.11
11.300	6050515	26.70
11.317	6116845	27.00
11.333	6368344	28.11
11.350	6449105	28.46
11.367	6391480	28.21
11.383	6310735	27.85
11.400	6316625	27.88
11.417	6281396	27.72
11.433	6331122	27.94
11.450	6380265	28.16
11.467	6402534	28.26
11.483	6512289	28.74
11.500	6714580	29.63
11.517	6867586	30.31
11.533	6819518	30.10
11.550	6737038	29.73
11.567	6580385	29.04
11.583	6611071	29.18
11.600	6712614	29.63
11.617	6689326	29.52
11.633	6786073	29.95
11.650	6980588	30.81
11.667	7128355	31.46
11.683	7158799	31.59
11.700	7077151	31.23
11.717	7074261	31.22
11.733	7121808	31.43
11.750	7230737	31.91
11.767	7238151	31.95
11.783	7264457	32.06
11.800	7242944	31.97
11.817	7192588	31.74
11.833	7237563	31.94
11.850	7411265	32.71
11.867	7393707	32.63
11.883	7198115	31.77
11.900	7265082	32.06
11.917	7393998	32.63
11.933	7387036	32.60
11.950	7463923	32.94
11.967	7497570	33.09
11.983	7415585	32.73
12.000	7409403	32.70
12.017	7538922	33.27
12.033	7535450	33.26
12.050	7523239	33.20
12.067	7695796	33.96
12.083	7693429	33.95
12.100	7595519	33.52
12.117	7583185	33.47
12.133	7538493	33.27
12.150	7423480	32.76
12.167	7308475	32.26
12.183	7396143	32.64
12.200	7645612	33.74
12.217	7759326	34.25
12.233	7889993	34.82
12.250	7851786	34.65
12.267	7581224	33.46
12.283	7425240	32.77
12.300	7482213	33.02
12.317	7703347	34.00
12.333	7720342	34.07
12.350	7541487	33.28
12.367	7389075	32.61
12.383	7407085	32.69
12.400	7624857	33.65
12.417	7660050	33.81
12.433	7563588	33.38
12.450	7548638	33.32
12.467	7482016	33.02
12.483	7425811	32.77
12.500	7506111	33.13
12.517	7541067	33.28
12.533	7583208	33.47
12.550	7520282	33.19
12.567	7493777	33.07
12.583	7489608	33.05
12.600	7475880	32.99
12.617	7630546	33.68
12.633	7613920	33.60
12.650	7576354	33.44
12.667	7501517	33.11
12.683	7550317	33.32
12.700	7677274	33.88
12.717	7763487	34.26
12.733	7867357	34.72
12.750	7705953	34.01
12.767	7505157	33.12
12.783	7480303	33.01
12.800	7429108	32.79
12.817	7523126	33.20
12.833	7557535	33.35
12.850	7498753	33.10
12.867	7567762	33.40
12.883	7584695	33.47
12.900	7446315	32.86
12.917	7472976	32.98
12.933	7607758	33.58
12.950	7630555	33.68
12.967	7648808	33.76
12.983	7611047	33.59
13.000	7418866	32.74
13.017	7366367	32.51
13.033	7404037	32.68
13.050	7382221	32.58
13.067	7404649	32.68
13.083	7381096	32.58
13.100	7312151	32.27
13.117	7211518	31.83
13.133	7311587	32.27
13.150	7424189	32.77
13.167	7440501	32.84
13.183	7461942	32.93
13.200	7364357	32.50
13.217	7213447	31.84
13.233	7237921	31.94
13.250	7417456	32.74
13.267	7493622	33.07
13.283	7413872	32.72
13.300	7439315	32.83
13.317	7441956	32.84
13.333	7477324	33.00
13.350	7501098	33.11
13.367	7559306	33.36
13.383	7541670	33.28
13.400	7478461	33.01
13.417	7423990	32.77
13.433	7327346	32.34
13.450	7297107	32.21
13.467	7454302	32.90
13.483	7535165	33.26
13.500	7477800	33.00
13.517	7436366	32.82
13.533	7314112	32.28
13.550	7304311	32.24
13.567	7459504	32.92
13.583	7446526	32.86
13.600	7330378	32.35
13.617	7316803	32.29
13.633	7290210	32.17
13.650	7364869	32.50
13.667	7491394	33.06
13.683	7514909	33.17
13.700	7531101	33.24
13.717	7617558	33.62
13.733	7666904	33.84
13.750	7607993	33.58
13.767	7513401	33.16
13.783	7405022	32.68
13.800	7363640	32.50
13.817	7394688	32.64
13.833	7282319	32.14
13.850	7224724	31.89
13.867	7358984	32.48
13.883	7412620	32.72
13.900	7510417	33.15
13.917	7616616	33.62
13.933	7587443	33.49
13.950	7422609	32.76
13.967	7280875	32.13
13.983	7334284	32.37
14.000	7563919	33.38
14.017	7616701	33.62
14.033	7495647	33.08
14.050	7380526	32.57
14.067	7415807	32.73
14.083	7478905	33.01
14.100	7604431	33.56
14.117	7685448	33.92
14.133	7549196	33.32
14.150	7587896	33.49
14.167	7518530	33.18
14.183	7349468	32.44
14.200	7300308	32.22
14.217	7293557	32.19
14.233	7383216	32.59
14.250	7452573	32.89
14.267	7493774	33.07
14.283	7434708	32.81
14.300	7241110	31.96
14.317	7154353	31.58
14.333	7075171	31.23
14.350	6943179	30.64
14.367	6590218	29.09
14.383	6141600	27.11
14.400	5744462	25.35
14.417	5308166	23.43
14.433	4884901	21.56
14.450	4435706	19.58
14.467	3949734	17.43
14.483	3578255	15.79
14.500	3385616	14.94
14.517	3159669	13.95
14.533	2920467	12.89
14.550	2739100	12.09
14.567	2740615	12.10
14.583	2776445	12.25
14.600	2656172	11.72
14.617	2402797	10.60
14.633	2262929	9.99
14.650	2207696	9.74
14.667	2139105	9.44
14.683	2191588	9.67
14.700	2268887	10.01
14.717	2252358	9.94
14.733	2165583	9.56
14.750	2079032	9.18
14.767	2089246	9.22
14.783	2149040	9.48
14.800	2166533	9.56
14.817	2183182	9.64
14.833	2219627	9.80
14.850	2163694	9.55
14.867	2067399	9.12
14.883	2037641	8.99
14.900	2056763	9.08
14.917	2161393	9.54
14.933	2239427	9.88
14.950	2188217	9.66
14.967	2175900	9.60
14.983	2143747	9.46

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4367	1.71
0.517	4410	1.73
0.533	4427	1.74
0.550	4453	1.75
0.567	4451	1.75
0.583	4431	1.74
0.600	4437	1.74
0.617	4466	1.75
0.633	4498	1.77
0.650	4528	1.78
0.667	4553	1.79
0.683	4546	1.78
0.700	4549	1.79
0.717	4605	1.81
0.733	4642	1.82
0.750	4624	1.82
0.767	4627	1.82
0.783	4666	1.83
0.800	4698	1.84
0.817	4716	1.85
0.833	4714	1.85
0.850	4706	1.85
0.867	4687	1.84
0.883	4676	1.84
0.900	4707	1.85
0.917	4791	1.88
0.933	4847	1.90
0.950	4821	1.89
0.967	4784	1.88
0.983	4737	1.86
1.000	4732	1.86
1.017	4778	1.88
1.033	4813	1.89
1.050	4811	1.89
1.067	4755	1.87
1.083	4721	1.85
1.100	4761	1.87
1.117	4803	1.89
1.133	4796	1.88
1.150	4794	1.88
1.167	4796	1.88
1.183	4772	1.87
1.200	4769	1.87
1.217	4780	1.88
1.233	4770	1.87
1.250	4754	1.87
1.267	4737	1.86
1.283	4733	1.86
1.300	4749	1.86
1.317	4806	1.89
1.333	4882	1.92
1.350	4881	1.92
1.367	4833	1.90
1.383	4809	1.89
1.400	4790	1.88
1.417	4834	1.90
1.433	4882	1.92
1.450	4840	1.90
1.467	4863	1.91
1.483	4909	1.93
1.500	4854	1.91
1.517	4805	1.89
1.533	4812	1.89
1.550	4843	1.90
1.567	4824	1.89
1.583	4786	1.88
1.600	4795	1.88
1.617	4824	1.89
1.633	4813	1.89
1.650	4790	1.88
1.667	4786	1.88
1.683	4753	1.87
1.700	4720	1.85
1.717	4733	1.86
1.733	4758	1.87
1.750	4796	1.88
1.767	4862	1.91
1.783	4883	1.92
1.800	4873	1.91
1.817	4863	1.91
1.833	4840	1.90
1.850	4827	1.90
1.867	4818	1.89
1.883	4839	1.90
1.900	4886	1.92
1.917	4894	1.92
1.933	4852	1.90
1.950	4841	1.90
1.967	5407	2.12
1.983	5967	2.34
2.000	5465	2.15
2.017	4935	1.94
2.033	4918	1.93
2.050	4927	1.93
2.067	4962	1.95
2.083	4957	1.95
2.100	4880	1.92
2.117	4885	1.92
2.133	4948	1.94
2.150	4932	1.94
2.167	4925	1.93
2.183	4930	1.94
2.200	4891	1.92
2.217	4887	1.92
2.233	4904	1.93
2.250	4886	1.92
2.267	4859	1.91
2.283	4826	1.89
2.300	4877	1.91
2.317	4976	1.95
2.333	4953	1.94
2.350	4903	1.92
2.367	4887	1.92
2.383	4868	1.91
2.400	4868	1.91
2.417	4926	1.93
2.433	5013	1.97
2.450	5019	1.97
2.467	4963	1.95
2.483	4949	1.94
2.500	4980	1.96
2.517	4991	1.96
2.533	4978	1.95
2.550	4967	1.95
2.567	4966	1.95
2.583	4984	1.96
2.600	5010	1.97
2.617	5047	1.98
2.633	5046	1.98
2.650	4996	1.96
2.667	4969	1.95
2.683	4978	1.95
2.700	5068	1.99
