[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_23 deg_001_16.lcd
Output Date	1/20/2026
Output Time	10:51:36 PM

[File Information]
Type	Data File
Generated	5/15/2024 9:58:34 PM
Generated by	System Administrator
Modified	1/20/2026 10:49:15 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/15/2024 9:59:12 PM
Sample Type	0:Unknown
Level	0
Sample Name	23 deg
Sample ID	001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	C10
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_23 deg_001_16.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.633	2584049	11.66
1.650	2549048	11.50
1.667	2561472	11.56
1.683	2518598	11.36
1.700	2547258	11.49
1.717	2653946	11.97
1.733	2660668	12.00
1.750	2608812	11.77
1.767	2547733	11.49
1.783	2500041	11.28
1.800	2531570	11.42
1.817	2482265	11.20
1.833	2442312	11.02
1.850	2518011	11.36
1.867	2484131	11.21
1.883	2492351	11.24
1.900	2572112	11.60
1.917	2554853	11.53
1.933	2551199	11.51
1.950	2568123	11.59
1.967	2603456	11.75
1.983	2580739	11.64
2.000	2509486	11.32
2.017	2501422	11.29
2.033	2570638	11.60
2.050	2545513	11.48
2.067	2511724	11.33
2.083	2563682	11.57
2.100	2607281	11.76
2.117	2577665	11.63
2.133	2530328	11.42
2.150	2533830	11.43
2.167	2586192	11.67
2.183	2586313	11.67
2.200	2569777	11.59
2.217	2696100	12.16
2.233	2788195	12.58
2.250	2692706	12.15
2.267	2713165	12.24
2.283	2748063	12.40
2.300	2693920	12.15
2.317	2619406	11.82
2.333	2602779	11.74
2.350	2628088	11.86
2.367	2672432	12.06
2.383	2738706	12.36
2.400	2699526	12.18
2.417	2716164	12.25
2.433	2794612	12.61
2.450	2823411	12.74
2.467	2859957	12.90
2.483	2956334	13.34
2.500	3020065	13.63
2.517	2968816	13.39
2.533	2938029	13.25
2.550	2871440	12.95
2.567	2880657	13.00
2.583	3032348	13.68
2.600	3109636	14.03
2.617	3030770	13.67
2.633	2973338	13.41
2.650	3027788	13.66
2.667	3086530	13.92
2.683	3063831	13.82
2.700	3100850	13.99
2.717	3109624	14.03
2.733	3069060	13.85
2.750	3067642	13.84
2.767	3025064	13.65
2.783	2973980	13.42
2.800	3069942	13.85
2.817	3182380	14.36
2.833	3220903	14.53
2.850	3228695	14.57
2.867	3173067	14.32
2.883	3049082	13.76
2.900	2921028	13.18
2.917	3057142	13.79
2.933	3373861	15.22
2.950	3592924	16.21
2.967	3536607	15.96
2.983	3296782	14.87
3.000	3111745	14.04
3.017	3246838	14.65
3.033	3485930	15.73
3.050	3591877	16.20
3.067	3477485	15.69
3.083	3553286	16.03
3.100	3746045	16.90
3.117	3918454	17.68
3.133	3980589	17.96
3.150	3817443	17.22
3.167	3572600	16.12
3.183	3518799	15.88
3.200	3663793	16.53
3.217	3690665	16.65
3.233	3694260	16.67
3.250	3706040	16.72
3.267	3729880	16.83
3.283	3861899	17.42
3.300	3962657	17.88
3.317	3883295	17.52
3.333	3772625	17.02
3.350	3762364	16.97
3.367	3938469	17.77
3.383	4012454	18.10
3.400	3998093	18.04
3.417	3975270	17.93
3.433	3943725	17.79
3.450	3994622	18.02
3.467	4024356	18.16
3.483	3951097	17.83
3.500	3898760	17.59
3.517	4147460	18.71
3.533	4386946	19.79
3.550	4463381	20.14
3.567	4625359	20.87
3.583	4795696	21.64
3.600	4732349	21.35
3.617	4435856	20.01
3.633	4314409	19.46
3.650	4446794	20.06
3.667	4425065	19.96
3.683	4155784	18.75
3.700	4272092	19.27
3.717	4711625	21.26
3.733	4881245	22.02
3.750	4876604	22.00
3.767	4967880	22.41
3.783	4885551	22.04
3.800	4724892	21.32
3.817	4622832	20.86
3.833	4515117	20.37
3.850	4472148	20.18
3.867	4556311	20.56
3.883	4753865	21.45
3.900	4896735	22.09
3.917	5036033	22.72
3.933	5150549	23.24
3.950	5222059	23.56
3.967	5228263	23.59
3.983	5130630	23.15
4.000	5051371	22.79
4.017	5063829	22.85
4.033	5160484	23.28
4.050	5269041	23.77
4.067	5215913	23.53
4.083	5134459	23.16
4.100	5211258	23.51
4.117	5240503	23.64
4.133	5178589	23.36
4.150	5382685	24.28
4.167	5674968	25.60
4.183	5685904	25.65
4.200	5494360	24.79
4.217	5648392	25.48
4.233	5870315	26.48
4.250	5976115	26.96
4.267	6144798	27.72
4.283	6019104	27.16
4.300	5835441	26.33
4.317	5816377	26.24
4.333	5779399	26.07
4.350	5844633	26.37
4.367	6011527	27.12
4.383	6063740	27.36
4.400	5985878	27.01
4.417	6107960	27.56
4.433	6247431	28.19
4.450	6319168	28.51
4.467	6542523	29.52
4.483	6894674	31.11
4.500	7208763	32.52
4.517	7373751	33.27
4.533	7382651	33.31
4.550	7176691	32.38
4.567	7163185	32.32
4.583	6993956	31.55
4.600	6898181	31.12
4.617	6716101	30.30
4.633	6824590	30.79
4.650	6902487	31.14
4.667	6802814	30.69
4.683	6690893	30.19
4.700	6755027	30.48
4.717	6834103	30.83
4.733	6899642	31.13
4.750	7017189	31.66
4.767	7063505	31.87
4.783	6948577	31.35
4.800	6948840	31.35
4.817	7194910	32.46
4.833	7284515	32.86
4.850	7131788	32.18
4.867	7033079	31.73
4.883	7088795	31.98
4.900	7198933	32.48
4.917	7236666	32.65
4.933	7108130	32.07
4.950	7297660	32.92
4.967	7409631	33.43
4.983	7490668	33.79
5.000	7553825	34.08
5.017	7593909	34.26
5.033	7504906	33.86
5.050	7477991	33.74
5.067	7564875	34.13
5.083	8170982	36.86
5.100	8734660	39.41
5.117	9125040	41.17
5.133	9530039	42.99
5.150	9445811	42.61
5.167	9225218	41.62
5.183	9278513	41.86
5.200	9224851	41.62
5.217	9064299	40.89
5.233	8793681	39.67
5.250	8615800	38.87
5.267	8643168	38.99
5.283	8768333	39.56
5.300	9067943	40.91
5.317	9182723	41.43
5.333	9390854	42.37
5.350	9252698	41.74
5.367	9046975	40.82
5.383	9046271	40.81
5.400	9118216	41.14
5.417	9165080	41.35
5.433	9341297	42.14
5.450	9595669	43.29
5.467	9486301	42.80
5.483	9506103	42.89
5.500	9453277	42.65
5.517	9378585	42.31
5.533	9419940	42.50
5.550	9451189	42.64
5.567	9552139	43.09
5.583	9690633	43.72
5.600	10155257	45.82
5.617	10552532	47.61
5.633	10618792	47.91
5.650	10495411	47.35
5.667	10438487	47.09
5.683	10381609	46.84
5.700	10305485	46.49
5.717	10196642	46.00
5.733	10214928	46.08
5.750	10372568	46.80
5.767	10599346	47.82
5.783	10939903	49.36
5.800	11060712	49.90
5.817	10879377	49.08
5.833	10496438	47.35
5.850	10591073	47.78
5.867	10761906	48.55
5.883	10476549	47.27
5.900	10593240	47.79
5.917	11058757	49.89
5.933	11465333	51.73
5.950	11643742	52.53
5.967	11787427	53.18
5.983	11294775	50.96
6.000	10884797	49.11
6.017	10880107	49.09
6.033	10834299	48.88
6.050	11036409	49.79
6.067	11714765	52.85
6.083	12179415	54.95
6.100	12308450	55.53
6.117	12070843	54.46
6.133	11837992	53.41
6.150	11331487	51.12
6.167	11156817	50.33
6.183	11037368	49.80
6.200	11600443	52.34
6.217	12190874	55.00
6.233	13063435	58.94
6.250	12977041	58.55
6.267	12589441	56.80
6.283	12096980	54.58
6.300	12128979	54.72
6.317	12390913	55.90
6.333	12305552	55.52
6.350	12888626	58.15
6.367	13505736	60.93
6.383	13674291	61.69
6.400	12961134	58.47
6.417	12195785	55.02
6.433	11858116	53.50
6.450	12480456	56.31
6.467	13113555	59.16
6.483	13473615	60.79
6.500	13612607	61.41
6.517	13214785	59.62
6.533	13044682	58.85
6.550	12655828	57.10
6.567	12120716	54.68
6.583	12301739	55.50
6.600	13005943	58.68
6.617	13539031	61.08
6.633	13908483	62.75
6.650	13623312	61.46
6.667	13020576	58.74
6.683	12421617	56.04
6.700	12670735	57.16
6.717	13513861	60.97
6.733	13893178	62.68
6.750	13488268	60.85
6.767	12513483	56.45
6.783	12056468	54.39
6.800	12616437	56.92
6.817	13394987	60.43
6.833	13471682	60.78
6.850	13316311	60.08
6.867	12670104	57.16
6.883	12329840	55.63
6.900	12826613	57.87
6.917	13027744	58.77
6.933	12886166	58.14
6.950	12857630	58.01
6.967	13207527	59.59
6.983	13281234	59.92
7.000	13124888	59.21
7.017	12807257	57.78
7.033	12806746	57.78
7.050	13103875	59.12
7.067	13168714	59.41
7.083	12822228	57.85
7.100	12274167	55.38
7.117	12393903	55.92
7.133	12564673	56.69
7.150	12990223	58.61
7.167	12821192	57.84
7.183	12566724	56.69
7.200	12882724	58.12
7.217	12687320	57.24
7.233	12447652	56.16
7.250	12035896	54.30
7.267	12187879	54.99
7.283	12627184	56.97
7.300	12637188	57.01
7.317	12410262	55.99
7.333	12332156	55.64
7.350	12062644	54.42
7.367	12318261	55.57
7.383	12310788	55.54
7.400	12336952	55.66
7.417	12250892	55.27
7.433	12065981	54.44
7.450	12032115	54.28
7.467	12076882	54.49
7.483	11982397	54.06
7.500	11645392	52.54
7.517	11647430	52.55
7.533	11913989	53.75
7.550	11683856	52.71
7.567	11528671	52.01
7.583	11645546	52.54
7.600	11526070	52.00
7.617	11433533	51.58
7.633	11267290	50.83
7.650	11533381	52.03
7.667	11563326	52.17
7.683	11207819	50.56
7.700	11184089	50.46
7.717	11073445	49.96
7.733	10868936	49.04
7.750	10671597	48.15
7.767	10667238	48.13
7.783	10732424	48.42
7.800	10907438	49.21
7.817	10998852	49.62
7.833	10829771	48.86
7.850	10612939	47.88
7.867	10337683	46.64
7.883	10052364	45.35
7.900	10155111	45.81
7.917	10141008	45.75
7.933	10015045	45.18
7.950	9952138	44.90
7.967	10027603	45.24
7.983	10232018	46.16
8.000	10385101	46.85
8.017	10248733	46.24
8.033	9822614	44.31
8.050	9918562	44.75
8.067	10215401	46.09
8.083	10324747	46.58
8.100	10176522	45.91
8.117	9983808	45.04
8.133	10043938	45.31
8.150	10345673	46.67
8.167	10460281	47.19
8.183	10866944	49.03
8.200	11144667	50.28
8.217	11400866	51.44
8.233	11667593	52.64
8.250	11637398	52.50
8.267	11716022	52.86
8.283	11885508	53.62
8.300	12057240	54.40
8.317	12680246	57.21
8.333	13038707	58.82
8.350	13068160	58.96
8.367	13405708	60.48
8.383	14001840	63.17
8.400	14345101	64.72
8.417	14702478	66.33
8.433	15356933	69.28
8.450	15926866	71.85
8.467	16176465	72.98
8.483	16691236	75.30
8.500	17441841	78.69
8.517	17473469	78.83
8.533	18223834	82.22
8.550	18738580	84.54
8.567	19140570	86.35
8.583	19541873	88.16
8.600	20363580	91.87
8.617	20636625	93.10
8.633	21162232	95.47
8.650	21159510	95.46
8.667	21194568	95.62
8.683	21320755	96.19
8.700	21648764	97.67
8.717	21720052	97.99
8.733	21606602	97.48
8.750	21479302	96.90
8.767	21121029	95.29
8.783	21070390	95.06
8.800	21593288	97.42
8.817	22165507	100.00
8.833	21815385	98.42
8.850	21663763	97.74
8.867	21973810	99.14
8.883	21856198	98.60
8.900	21731698	98.04
8.917	21723670	98.01
8.933	21404465	96.57
8.950	21388960	96.50
8.967	21588957	97.40
8.983	21480178	96.91
9.000	21203841	95.66
9.017	21151799	95.43
9.033	20875475	94.18
9.050	20916486	94.37
9.067	21152674	95.43
9.083	20971948	94.62
9.100	20405186	92.06
9.117	20372817	91.91
9.133	19944287	89.98
9.150	19793266	89.30
9.167	19790661	89.29
9.183	19355921	87.32
9.200	19323395	87.18
9.217	18885684	85.20
9.233	18537108	83.63
9.250	17831263	80.45
9.267	16733481	75.49
9.283	15913559	71.79
9.300	14911009	67.27
9.317	13546355	61.11
9.333	12169371	54.90
9.350	11221444	50.63
9.367	10627413	47.95
9.383	9968468	44.97
9.400	9220059	41.60
9.417	8663697	39.09
9.433	8236462	37.16
9.450	7931290	35.78
9.467	7559851	34.11
9.483	7283431	32.86
9.500	7155968	32.28
9.517	7097293	32.02
9.533	6916820	31.21
9.550	6824873	30.79
9.567	6867397	30.98
9.583	6789185	30.63
9.600	6415592	28.94
9.617	6199327	27.97
9.633	6369558	28.74
9.650	6262464	28.25
9.667	6086467	27.46
9.683	6235775	28.13
9.700	6301584	28.43
9.717	6094099	27.49
9.733	6125656	27.64
9.750	6192799	27.94
9.767	5958185	26.88
9.783	5840059	26.35
9.800	5966553	26.92
9.817	5919738	26.71
9.833	5731821	25.86
9.850	5697456	25.70
9.867	5779954	26.08
9.883	5929760	26.75
9.900	5988316	27.02
9.917	6014013	27.13
9.933	6024380	27.18
9.950	5933397	26.77
9.967	5840491	26.35
9.983	5859417	26.43
10.000	5844909	26.37
10.017	5910245	26.66
10.033	5946150	26.83
10.050	5844236	26.37
10.067	5816384	26.24
10.083	5888143	26.56
10.100	5925074	26.73
10.117	5926559	26.74
10.133	5891971	26.58
10.150	5821605	26.26
10.167	5806504	26.20
10.183	5886811	26.56
10.200	5870424	26.48
10.217	5813744	26.23
10.233	5758326	25.98
10.250	5798908	26.16
10.267	5932044	26.76
10.283	6039793	27.25
10.300	5974090	26.95
10.317	5833024	26.32
10.333	5737030	25.88
10.350	5811216	26.22
10.367	5925128	26.73
10.383	5978547	26.97
10.400	5974994	26.96
10.417	5974295	26.95
10.433	5916388	26.69
10.450	5734618	25.87
10.467	5754016	25.96
10.483	5917971	26.70
10.500	5966920	26.92
10.517	5943326	26.81
10.533	5971252	26.94
10.550	6001289	27.07
10.567	5896368	26.60
10.583	5884707	26.55
10.600	5970538	26.94
10.617	5974225	26.95
10.633	5846075	26.37
10.650	5861413	26.44
10.667	5976312	26.96
10.683	5945011	26.82
10.700	5898942	26.61
10.717	5929401	26.75
10.733	5990735	27.03
10.750	6110259	27.57
10.767	6174543	27.86
10.783	6090534	27.48
10.800	5954341	26.86
10.817	5941559	26.81
10.833	5957790	26.88
10.850	5914771	26.68
10.867	5950692	26.85
10.883	6112544	27.58
10.900	6215129	28.04
10.917	6186287	27.91
10.933	6140482	27.70
10.950	6102898	27.53
10.967	6111526	27.57
10.983	6100055	27.52
11.000	6090340	27.48
11.017	6126235	27.64
11.033	6080170	27.43
11.050	6006216	27.10
11.067	6105890	27.55
11.083	6133393	27.67
11.100	5995045	27.05
11.117	6044960	27.27
11.133	6210091	28.02
11.150	6300833	28.43
11.167	6290225	28.38
11.183	6218633	28.06
11.200	6306914	28.45
11.217	6345952	28.63
11.233	6303088	28.44
11.250	6218160	28.05
11.267	6223307	28.08
11.283	6133793	27.67
11.300	5929079	26.75
11.317	6073776	27.40
11.333	6446876	29.09
11.350	6576014	29.67
11.367	6436876	29.04
11.383	6250968	28.20
11.400	6220602	28.06
11.417	6329153	28.55
11.433	6380192	28.78
11.450	6391236	28.83
11.467	6454852	29.12
11.483	6674745	30.11
11.500	6833013	30.83
11.517	6649744	30.00
11.533	6437645	29.04
11.550	6475219	29.21
11.567	6523845	29.43
11.583	6647260	29.99
11.600	6716866	30.30
11.617	6731154	30.37
11.633	6734764	30.38
11.650	6776667	30.57
11.667	6896172	31.11
11.683	6882553	31.05
11.700	6868419	30.99
11.717	7126478	32.15
11.733	7194102	32.46
11.750	7104406	32.05
11.767	7033026	31.73
11.783	7104915	32.05
11.800	7214775	32.55
11.817	7210135	32.53
11.833	7211109	32.53
11.850	7323545	33.04
11.867	7474419	33.72
11.883	7428260	33.51
11.900	7488434	33.78
11.917	7535219	34.00
11.933	7314697	33.00
11.950	7321044	33.03
11.967	7504529	33.86
11.983	7530096	33.97
12.000	7447344	33.60
12.017	7495839	33.82
12.033	7569442	34.15
12.050	7488495	33.78
12.067	7364613	33.23
12.083	7295571	32.91
12.100	7323058	33.04
12.117	7527243	33.96
12.133	7589861	34.24
12.150	7468929	33.70
12.167	7472938	33.71
12.183	7592099	34.25
12.200	7665959	34.59
12.217	7544113	34.04
12.233	7420000	33.48
12.250	7521048	33.93
12.267	7646612	34.50
12.283	7589713	34.24
12.300	7485163	33.77
12.317	7643548	34.48
12.333	7875894	35.53
12.350	7684234	34.67
12.367	7365626	33.23
12.383	7260109	32.75
12.400	7295026	32.91
12.417	7385623	33.32
12.433	7456945	33.64
12.450	7585299	34.22
12.467	7557028	34.09
12.483	7489313	33.79
12.500	7540586	34.02
12.517	7608346	34.33
12.533	7611734	34.34
12.550	7638101	34.46
12.567	7541350	34.02
12.583	7444373	33.59
12.600	7400942	33.39
12.617	7465988	33.68
12.633	7494147	33.81
12.650	7639344	34.47
12.667	7596983	34.27
12.683	7364110	33.22
12.700	7311250	32.98
12.717	7352958	33.17
12.733	7418119	33.47
12.750	7532839	33.98
12.767	7521160	33.93
12.783	7468611	33.69
12.800	7444832	33.59
12.817	7394592	33.36
12.833	7338459	33.11
12.850	7481122	33.75
12.867	7662561	34.57
12.883	7604643	34.31
12.900	7554954	34.08
12.917	7500620	33.84
12.933	7449199	33.61
12.950	7508041	33.87
12.967	7433969	33.54
12.983	7524336	33.95
13.000	7630090	34.42
13.017	7542466	34.03
13.033	7520730	33.93
13.050	7569975	34.15
13.067	7597612	34.28
13.083	7503854	33.85
13.100	7448206	33.60
13.117	7524711	33.95
13.133	7527523	33.96
13.150	7509350	33.88
13.167	7448714	33.60
13.183	7372801	33.26
13.200	7394491	33.36
13.217	7456283	33.64
13.233	7365877	33.23
13.250	7287982	32.88
13.267	7470648	33.70
13.283	7606405	34.32
13.300	7563933	34.12
13.317	7556804	34.09
13.333	7574145	34.17
13.350	7535614	34.00
13.367	7454375	33.63
13.383	7418854	33.47
13.400	7485805	33.77
13.417	7521389	33.93
13.433	7600572	34.29
13.450	7624326	34.40
13.467	7517614	33.92
13.483	7363812	33.22
13.500	7396213	33.37
13.517	7501423	33.84
13.533	7473519	33.72
13.550	7510333	33.88
13.567	7738624	34.91
13.583	7670811	34.61
13.600	7455076	33.63
13.617	7520039	33.93
13.633	7606858	34.32
13.650	7651724	34.52
13.667	7655192	34.54
13.683	7582354	34.21
13.700	7369639	33.25
13.717	7324297	33.04
13.733	7466389	33.68
13.750	7538298	34.01
13.767	7571269	34.16
13.783	7606712	34.32
13.800	7416149	33.46
13.817	7301349	32.94
13.833	7294779	32.91
13.850	7317142	33.01
13.867	7500406	33.84
13.883	7682089	34.66
13.900	7628286	34.42
13.917	7582146	34.21
13.933	7592804	34.26
13.950	7401540	33.39
13.967	7386088	33.32
13.983	7483511	33.76
14.000	7490481	33.79
14.017	7518367	33.92
14.033	7582558	34.21
14.050	7632980	34.44
14.067	7632686	34.43
14.083	7561291	34.11
14.100	7527366	33.96
14.117	7702604	34.75
14.133	7727994	34.86
14.150	7633962	34.44
14.167	7590651	34.25
14.183	7529035	33.97
14.200	7412710	33.44
14.217	7297030	32.92
14.233	7238719	32.66
14.250	7261582	32.76
14.267	7222019	32.58
14.283	7266910	32.78
14.300	7405641	33.41
14.317	7418978	33.47
14.333	7248671	32.70
14.350	6882997	31.05
14.367	6592251	29.74
14.383	6452930	29.11
14.400	6114700	27.59
14.417	5514988	24.88
14.433	5003079	22.57
14.450	4580065	20.66
14.467	4128331	18.63
14.483	3739694	16.87
14.500	3514508	15.86
14.517	3278213	14.79
14.533	2977831	13.43
14.550	2803451	12.65
14.567	2706306	12.21
14.583	2610160	11.78
14.600	2478008	11.18
14.617	2350872	10.61
14.633	2292286	10.34
14.650	2224994	10.04
14.667	2201251	9.93
14.683	2177708	9.82
14.700	2112693	9.53
14.717	2095725	9.45
14.733	2363596	10.66
14.750	2638183	11.90
14.767	2500734	11.28
14.783	2333043	10.53
14.800	2182728	9.85
14.817	2093688	9.45
14.833	2110643	9.52
14.850	2132124	9.62
14.867	2112387	9.53
14.883	2120158	9.57
14.900	2152789	9.71
14.917	2086561	9.41
14.933	2001466	9.03
14.950	2025669	9.14
14.967	2114294	9.54
14.983	2082782	9.40

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4352	7.95
0.517	4419	8.08
0.533	4451	8.13
0.550	4445	8.12
0.567	4491	8.21
0.583	4536	8.29
0.600	4533	8.28
0.617	4536	8.29
0.633	4546	8.31
0.650	4577	8.36
0.667	4609	8.42
0.683	4623	8.45
0.700	4630	8.46
0.717	4624	8.45
0.733	4627	8.46
0.750	4706	8.60
0.767	4749	8.68
0.783	4649	8.50
0.800	4619	8.44
0.817	4681	8.55
0.833	4730	8.64
0.850	4767	8.71
0.867	4799	8.77
0.883	4796	8.76
0.900	4793	8.76
0.917	4817	8.80
0.933	4771	8.72
0.950	4739	8.66
0.967	4799	8.77
0.983	4838	8.84
1.000	4798	8.77
1.017	4771	8.72
1.033	4789	8.75
1.050	4802	8.78
1.067	4794	8.76
1.083	4742	8.67
1.100	4724	8.63
1.117	4765	8.71
1.133	4799	8.77
1.150	4819	8.81
1.167	4812	8.79
1.183	4795	8.76
1.200	4788	8.75
1.217	4789	8.75
1.233	4759	8.70
1.250	4710	8.61
1.267	4738	8.66
1.283	4798	8.77
1.300	4847	8.86
1.317	4874	8.91
1.333	4800	8.77
1.350	4801	8.77
1.367	4884	8.93
1.383	4838	8.84
1.400	4797	8.77
1.417	4789	8.75
1.433	4726	8.64
1.450	4769	8.71
1.467	4902	8.96
1.483	4899	8.95
1.500	4843	8.85
1.517	4848	8.86
1.533	4809	8.79
1.550	4786	8.75
1.567	4808	8.79
1.583	4781	8.74
1.600	4773	8.72
1.617	4814	8.80
1.633	4858	8.88
1.650	4879	8.92
1.667	4851	8.86
1.683	4823	8.81
1.700	4797	8.77
1.717	4789	8.75
1.733	4817	8.80
1.750	4827	8.82
1.767	4824	8.82
1.783	4815	8.80
1.800	4806	8.78
1.817	4880	8.92
1.833	4942	9.03
1.850	4892	8.94
1.867	4839	8.84
1.883	4832	8.83
1.900	4824	8.82
1.917	4817	8.80
1.933	4817	8.80
1.950	4820	8.81
1.967	4833	8.83
1.983	4846	8.86
2.000	4899	8.95
2.017	4908	8.97
2.033	4828	8.82
2.050	4800	8.77
2.067	4814	8.80
2.083	4854	8.87
2.100	4907	8.97
2.117	4910	8.97
2.133	4900	8.95
2.150	4912	8.98
2.167	4895	8.95
2.183	4862	8.88
2.200	4856	8.87
2.217	4886	8.93
2.233	4918	8.99
2.250	4923	9.00
2.267	4943	9.03
2.283	4931	9.01
2.300	4886	8.93
2.317	4875	8.91
2.333	4888	8.93
2.350	4893	8.94
2.367	4908	8.97
2.383	4944	9.03
2.400	4959	9.06
2.417	4973	9.09
2.433	5006	9.15
2.450	5013	9.16
2.467	5027	9.19
2.483	5017	9.17
2.500	4958	9.06
2.517	4929	9.01
2.533	4932	9.01
2.550	4967	9.08
2.567	4998	9.13
2.583	5001	9.14
2.600	5000	9.14
2.617	4986	9.11
2.633	4981	9.10
2.650	4957	9.06
2.667	4937	9.02
2.683	4958	9.06
2.700	4965	9.07
