R.Time(min)	Absolute Intensity	Relative Intensity
4.52500	49078
4.52667	49093
4.52833	49109
4.53000	49127
4.53167	49145
4.53333	49162
4.53500	49180
4.53667	49200
4.53833	49223
4.54000	49245
4.54167	49266
4.54333	49287
4.54500	49309
4.54667	49333
4.54833	49357
4.55000	49379
4.55167	49399
4.55333	49421
4.55500	49445
4.55667	49468
4.55833	49490
4.56000	49511
4.56167	49535
4.56333	49561
4.56500	49587
4.56667	49611
4.56833	49635
4.57000	49660
4.57167	49689
4.57333	49717
4.57500	49741
4.57667	49764
4.57833	49788
4.58000	49814
4.58167	49838
4.58333	49859
4.58500	49879
4.58667	49899
4.58833	49920
4.59000	49940
4.59167	49959
4.59333	49977
4.59500	49995
4.59667	50016
4.59833	50036
4.60000	50054
4.60167	50071
4.60333	50088
4.60500	50107
4.60667	50124
4.60833	50138
4.61000	50150
4.61167	50160
4.61333	50171
4.61500	50181
4.61667	50190
4.61833	50197
4.62000	50204
4.62167	50212
4.62333	50219
4.62500	50226
4.62667	50235
4.62833	50244
4.63000	50255
4.63167	50265
4.63333	50276
4.63500	50286
4.63667	50297
4.63833	50310
4.64000	50322
4.64167	50332
4.64333	50341
4.64500	50349
4.64667	50357
4.64833	50364
4.65000	50370
4.65167	50375
4.65333	50380
4.65500	50384
4.65667	50389
4.65833	50396
4.66000	50405
4.66167	50415
4.66333	50429
4.66500	50443
4.66667	50457
4.66833	50471
4.67000	50486
4.67167	50504
4.67333	50521
4.67500	50537
4.67667	50553
4.67833	50569
4.68000	50587
4.68167	50605
4.68333	50622
4.68500	50639
4.68667	50658
4.68833	50678
4.69000	50699
4.69167	50720
4.69333	50740
4.69500	50763
4.69667	50788
4.69833	50814
4.70000	50838
4.70167	50862
4.70333	50888
4.70500	50917
4.70667	50945
4.70833	50969
4.71000	50993
4.71167	51016
4.71333	51042
4.71500	51066
4.71667	51089
4.71833	51110
4.72000	51133
4.72167	51157
4.72333	51181
4.72500	51202
4.72667	51222
4.72833	51242
4.73000	51263
4.73167	51284
4.73333	51304
4.73500	51324
4.73667	51345
4.73833	51369
4.74000	51392
4.74167	51412
4.74333	51432
4.74500	51453
4.74667	51475
4.74833	51496
4.75000	51514
4.75167	51531
4.75333	51547
4.75500	51563
4.75667	51579
4.75833	51593
4.76000	51606
4.76167	51619
4.76333	51633
4.76500	51646
4.76667	51657
4.76833	51668
4.77000	51678
4.77167	51689
4.77333	51699
4.77500	51707
4.77667	51715
4.77833	51722
4.78000	51730
4.78167	51737
4.78333	51745
4.78500	51753
4.78667	51762
4.78833	51772
4.79000	51783
4.79167	51793
4.79333	51803
4.79500	51814
4.79667	51826
4.79833	51839
4.80000	51849
4.80167	51859
4.80333	51868
4.80500	51879
4.80667	51889
4.80833	51898
4.81000	51908
4.81167	51919
4.81333	51931
4.81500	51944
4.81667	51957
4.81833	51971
4.82000	51986
4.82167	52004
4.82333	52022
4.82500	52039
4.82667	52056
4.82833	52074
4.83000	52094
4.83167	52114
4.83333	52133
4.83500	52152
4.83667	52172
4.83833	52195
4.84000	52218
4.84167	52239
4.84333	52260
4.84500	52284
4.84667	52310
4.84833	52334
4.85000	52356
4.85167	52376
4.85333	52395
4.85500	52415
4.85667	52435
4.85833	52454
4.86000	52472
4.86167	52492
4.86333	52514
4.86500	52536
4.86667	52557
4.86833	52578
4.87000	52601
4.87167	52626
4.87333	52651
4.87500	52672
4.87667	52692
4.87833	52712
4.88000	52734
4.88167	52755
4.88333	52773
4.88500	52791
4.88667	52809
4.88833	52829
4.89000	52847
4.89167	52862
4.89333	52875
4.89500	52886
4.89667	52898
4.89833	52909
4.90000	52919
4.90167	52928
4.90333	52937
4.90500	52947
4.90667	52957
4.90833	52966
4.91000	52974
4.91167	52984
4.91333	52994
4.91500	53003
4.91667	53011
4.91833	53017
4.92000	53024
4.92167	53030
4.92333	53036
4.92500	53042
4.92667	53048
4.92833	53054
4.93000	53061
4.93167	53069
4.93333	53076
4.93500	53083
4.93667	53091
4.93833	53100
4.94000	53109
4.94167	53117
4.94333	53123
4.94500	53129
4.94667	53135
4.94833	53141
4.95000	53147
4.95167	53152
4.95333	53158
4.95500	53165
4.95667	53172
4.95833	53179
4.96000	53188
4.96167	53199
4.96333	53211
4.96500	53224
4.96667	53235
4.96833	53247
4.97000	53259
4.97167	53273
4.97333	53286
4.97500	53299
4.97667	53312
4.97833	53326
4.98000	53341
4.98167	53356
4.98333	53370
4.98500	53384
4.98667	53398
4.98833	53415
4.99000	53431
4.99167	53447
4.99333	53463
4.99500	53481
4.99667	53501
4.99833	53522
5.00000	53542
5.00167	53562
5.00333	53584
5.00500	53609
5.00667	53634
5.00833	53655
5.01000	53675
5.01167	53695
5.01333	53717
5.01500	53738
5.01667	53756
5.01833	53774
5.02000	53792
5.02167	53811
5.02333	53830
5.02500	53847
5.02667	53864
5.02833	53883
5.03000	53903
5.03167	53924
5.03333	53942
5.03500	53960
5.03667	53979
5.03833	53999
5.04000	54018
5.04167	54033
5.04333	54046
5.04500	54057
5.04667	54068
5.04833	54078
5.05000	54086
5.05167	54092
5.05333	54097
5.05500	54102
5.05667	54107
5.05833	54112
5.06000	54116
5.06167	54121
5.06333	54127
5.06500	54133
5.06667	54139
5.06833	54145
5.07000	54152
5.07167	54159
5.07333	54166
5.07500	54172
5.07667	54176
5.07833	54180
5.08000	54183
5.08167	54186
5.08333	54188
5.08500	54189
5.08667	54190
5.08833	54189
5.09000	54190
5.09167	54191
5.09333	54195
5.09500	54199
5.09667	54206
5.09833	54213
5.10000	54219
5.10167	54225
5.10333	54231
5.10500	54237
5.10667	54244
5.10833	54250
5.11000	54257
5.11167	54265
5.11333	54275
5.11500	54284
5.11667	54294
5.11833	54304
5.12000	54315
5.12167	54328
5.12333	54341
5.12500	54353
5.12667	54364
5.12833	54376
5.13000	54389
5.13167	54402
5.13333	54415
5.13500	54430
5.13667	54447
5.13833	54467
5.14000	54487
5.14167	54506
5.14333	54526
5.14500	54548
5.14667	54572
5.14833	54596
5.15000	54617
5.15167	54637
5.15333	54657
5.15500	54678
5.15667	54698
5.15833	54716
5.16000	54732
5.16167	54749
5.16333	54766
5.16500	54784
5.16667	54800
5.16833	54817
5.17000	54834
5.17167	54854
5.17333	54874
5.17500	54892
5.17667	54909
5.17833	54927
5.18000	54947
5.18167	54965
5.18333	54980
5.18500	54992
5.18667	55003
5.18833	55014
5.19000	55023
5.19167	55032
5.19333	55039
5.19500	55047
5.19667	55055
5.19833	55063
5.20000	55069
5.20167	55073
5.20333	55077
5.20500	55080
5.20667	55083
5.20833	55084
5.21000	55085
5.21167	55084
5.21333	55083
5.21500	55082
5.21667	55080
5.21833	55079
5.22000	55077
5.22167	55075
5.22333	55073
5.22500	55071
5.22667	55069
5.22833	55066
5.23000	55062
5.23167	55059
5.23333	55056
5.23500	55054
5.23667	55053
5.23833	55052
5.24000	55052
5.24167	55052
5.24333	55053
5.24500	55054
5.24667	55056
5.24833	55059
5.25000	55061
5.25167	55063
5.25333	55066
5.25500	55068
5.25667	55071
5.25833	55073
5.26000	55076
5.26167	55079
5.26333	55082
5.26500	55086
5.26667	55092
5.26833	55098
5.27000	55107
5.27167	55118
5.27333	55129
5.27500	55139
5.27667	55150
5.27833	55162
5.28000	55175
5.28167	55189
5.28333	55202
5.28500	55214
5.28667	55228
5.28833	55243
5.29000	55258
5.29167	55272
5.29333	55287
5.29500	55302
5.29667	55319
5.29833	55336
5.30000	55352
5.30167	55368
5.30333	55384
5.30500	55403
5.30667	55420
5.30833	55435
5.31000	55450
5.31167	55464
5.31333	55479
5.31500	55493
5.31667	55507
5.31833	55520
5.32000	55533
5.32167	55548
5.32333	55563
5.32500	55577
5.32667	55590
5.32833	55603
5.33000	55618
5.33167	55632
5.33333	55644
5.33500	55654
5.33667	55663
5.33833	55672
5.34000	55680
5.34167	55687
5.34333	55693
5.34500	55699
5.34667	55705
5.34833	55710
5.35000	55713
5.35167	55713
5.35333	55713
5.35500	55711
5.35667	55707
5.35833	55703
5.36000	55698
5.36167	55692
5.36333	55685
5.36500	55678
5.36667	55674
5.36833	55671
5.37000	55670
5.37167	55670
5.37333	55670
5.37500	55671
5.37667	55672
5.37833	55673
5.38000	55674
5.38167	55674
5.38333	55673
5.38500	55671
5.38667	55668
5.38833	55664
5.39000	55659
5.39167	55655
5.39333	55650
5.39500	55646
5.39667	55641
5.39833	55636
5.40000	55632
5.40167	55629
5.40333	55627
5.40500	55625
5.40667	55624
5.40833	55625
5.41000	55627
5.41167	55631
5.41333	55636
5.41500	55642
5.41667	55649
5.41833	55656
5.42000	55665
5.42167	55676
5.42333	55686
5.42500	55697
5.42667	55708
5.42833	55719
5.43000	55732
5.43167	55745
5.43333	55758
5.43500	55771
5.43667	55786
5.43833	55803
5.44000	55820
5.44167	55835
5.44333	55850
5.44500	55865
5.44667	55882
5.44833	55898
5.45000	55912
5.45167	55925
5.45333	55938
5.45500	55952
5.45667	55965
5.45833	55977
5.46000	55989
5.46167	56001
5.46333	56015
5.46500	56028
5.46667	56040
5.46833	56051
5.47000	56062
5.47167	56075
5.47333	56087
5.47500	56097
5.47667	56107
5.47833	56116
5.48000	56127
5.48167	56136
5.48333	56143
5.48500	56149
5.48667	56154
5.48833	56159
5.49000	56163
5.49167	56166
5.49333	56168
5.49500	56170
5.49667	56170
5.49833	56171
5.50000	56170
5.50167	56169
5.50333	56167
5.50500	56165
5.50667	56161
5.50833	56156
5.51000	56151
5.51167	56143
5.51333	56134
5.51500	56125
5.51667	56117
5.51833	56110
5.52000	56104
5.52167	56096
5.52333	56090
5.52500	56084
5.52667	56078
5.52833	56073
5.53000	56068
5.53167	56062
5.53333	56057
5.53500	56052
5.53667	56046
5.53833	56040
5.54000	56034
5.54167	56030
5.54333	56026
5.54500	56023
5.54667	56020
5.54833	56017
5.55000	56015
5.55167	56014
5.55333	56012
5.55500	56011
5.55667	56010
5.55833	56009
5.56000	56009
5.56167	56009
5.56333	56009
5.56500	56009
5.56667	56009
5.56833	56010
5.57000	56012
5.57167	56015
5.57333	56018
5.57500	56022
5.57667	56027
5.57833	56032
5.58000	56039
5.58167	56047
5.58333	56054
5.58500	56063
5.58667	56073
5.58833	56084
5.59000	56096
5.59167	56108
5.59333	56121
5.59500	56135
5.59667	56152
5.59833	56169
5.60000	56184
5.60167	56199
5.60333	56215
5.60500	56233
5.60667	56250
5.60833	56264
5.61000	56278
5.61167	56291
5.61333	56305
5.61500	56318
5.61667	56330
5.61833	56342
5.62000	56354
5.62167	56367
5.62333	56380
5.62500	56391
5.62667	56401
5.62833	56410
5.63000	56420
5.63167	56429
5.63333	56436
5.63500	56443
5.63667	56450
5.63833	56457
5.64000	56463
5.64167	56467
5.64333	56470
5.64500	56472
5.64667	56473
5.64833	56473
5.65000	56472
5.65167	56469
5.65333	56466
5.65500	56461
5.65667	56456
5.65833	56451
5.66000	56446
5.66167	56440
5.66333	56434
5.66500	56428
5.66667	56421
5.66833	56413
5.67000	56403
5.67167	56392
5.67333	56380
5.67500	56369
5.67667	56358
5.67833	56347
5.68000	56334
5.68167	56321
5.68333	56310
5.68500	56299
5.68667	56287
5.68833	56275
5.69000	56263
5.69167	56254
5.69333	56245
5.69500	56237
5.69667	56230
5.69833	56222
5.70000	56217
5.70167	56212
5.70333	56208
5.70500	56204
5.70667	56201
5.70833	56198
5.71000	56196
5.71167	56193
5.71333	56191
5.71500	56189
5.71667	56189
5.71833	56191
5.72000	56193
5.72167	56198
5.72333	56203
5.72500	56210
5.72667	56218
5.72833	56229
5.73000	56242
5.73167	56255
5.73333	56267
5.73500	56279
5.73667	56290
5.73833	56303
5.74000	56316
5.74167	56328
5.74333	56341
5.74500	56356
5.74667	56372
5.74833	56388
5.75000	56402
5.75167	56416
5.75333	56429
5.75500	56444
5.75667	56458
5.75833	56469
5.76000	56479
5.76167	56487
5.76333	56496
5.76500	56504
5.76667	56511
5.76833	56519
5.77000	56527
5.77167	56536
5.77333	56545
5.77500	56553
5.77667	56561
5.77833	56570
5.78000	56579
5.78167	56587
5.78333	56594
5.78500	56600
5.78667	56606
5.78833	56611
5.79000	56616
5.79167	56617
5.79333	56617
5.79500	56615
5.79667	56611
5.79833	56606
5.80000	56599
5.80167	56590
5.80333	56579
5.80500	56566
5.80667	56553
5.80833	56539
5.81000	56526
5.81167	56512
5.81333	56496
5.81500	56480
5.81667	56466
5.81833	56453
5.82000	56439
5.82167	56424
5.82333	56409
5.82500	56396
5.82667	56383
5.82833	56370
5.83000	56355
5.83167	56341
5.83333	56330
5.83500	56319
5.83667	56309
5.83833	56299
5.84000	56289
5.84167	56279
5.84333	56268
5.84500	56257
5.84667	56244
5.84833	56231
5.85000	56219
5.85167	56208
5.85333	56195
5.85500	56181
5.85667	56169
5.85833	56161
5.86000	56155
5.86167	56152
5.86333	56150
5.86500	56149
5.86667	56149
5.86833	56150
5.87000	56152
5.87167	56154
5.87333	56157
5.87500	56160
5.87667	56164
5.87833	56167
5.88000	56172
5.88167	56177
5.88333	56183
5.88500	56190
5.88667	56200
5.88833	56211
5.89000	56223
5.89167	56235
5.89333	56247
5.89500	56261
5.89667	56277
5.89833	56293
5.90000	56308
5.90167	56323
5.90333	56339
5.90500	56358
5.90667	56376
5.90833	56392
5.91000	56407
5.91167	56423
5.91333	56439
5.91500	56455
5.91667	56467
5.91833	56477
5.92000	56486
5.92167	56495
5.92333	56503
5.92500	56511
5.92667	56519
5.92833	56527
5.93000	56536
5.93167	56545
5.93333	56553
5.93500	56560
5.93667	56567
5.93833	56575
5.94000	56581
5.94167	56584
5.94333	56585
5.94500	56583
5.94667	56579
5.94833	56575
5.95000	56568
5.95167	56560
5.95333	56551
5.95500	56539
5.95667	56527
5.95833	56515
5.96000	56504
5.96167	56491
5.96333	56477
5.96500	56463
5.96667	56449
5.96833	56434
5.97000	56418
5.97167	56400
5.97333	56382
5.97500	56365
5.97667	56347
5.97833	56328
5.98000	56307
5.98167	56286
5.98333	56268
5.98500	56249
5.98667	56231
5.98833	56210
5.99000	56190
5.99167	56172
5.99333	56156
5.99500	56139
5.99667	56121
5.99833	56104
6.00000	56089
6.00167	56077
6.00333	56065
6.00500	56052
6.00667	56041
6.00833	56031
6.01000	56022
6.01167	56014
6.01333	56004
6.01500	55996
6.01667	55988
6.01833	55982
6.02000	55976
6.02167	55970
6.02333	55965
6.02500	55962
6.02667	55962
6.02833	55962
6.03000	55965
6.03167	55968
6.03333	55972
6.03500	55978
6.03667	55985
6.03833	55994
6.04000	56003
6.04167	56012
6.04333	56021
6.04500	56031
6.04667	56043
6.04833	56055
6.05000	56065
6.05167	56074
6.05333	56084
6.05500	56095
6.05667	56106
6.05833	56117
6.06000	56130
6.06167	56144
6.06333	56161
6.06500	56178
6.06667	56192
6.06833	56204
6.07000	56216
6.07167	56228
6.07333	56239
6.07500	56247
6.07667	56253
6.07833	56257
6.08000	56260
6.08167	56263
6.08333	56266
6.08500	56269
6.08667	56273
6.08833	56278
6.09000	56282
6.09167	56284
6.09333	56284
6.09500	56282
6.09667	56279
6.09833	56275
6.10000	56270
6.10167	56263
6.10333	56254
6.10500	56243
6.10667	56232
6.10833	56220
6.11000	56208
6.11167	56193
6.11333	56177
6.11500	56160
6.11667	56145
6.11833	56128
6.12000	56111
6.12167	56091
6.12333	56071
6.12500	56052
6.12667	56034
6.12833	56013
6.13000	55990
6.13167	55969
6.13333	55950
6.13500	55932
6.13667	55915
6.13833	55897
6.14000	55879
6.14167	55864
6.14333	55848
6.14500	55832
6.14667	55814
6.14833	55797
6.15000	55781
6.15167	55765
6.15333	55749
6.15500	55731
6.15667	55714
6.15833	55700
6.16000	55688
6.16167	55678
6.16333	55667
6.16500	55658
6.16667	55650
6.16833	55643
6.17000	55637
6.17167	55631
6.17333	55625
6.17500	55621
6.17667	55617
6.17833	55614
6.18000	55612
6.18167	55610
6.18333	55610
6.18500	55610
6.18667	55612
6.18833	55615
6.19000	55618
6.19167	55623
6.19333	55628
6.19500	55635
6.19667	55643
6.19833	55651
6.20000	55660
6.20167	55670
6.20333	55682
6.20500	55695
6.20667	55709
6.20833	55721
6.21000	55733
6.21167	55746
6.21333	55760
6.21500	55772
6.21667	55782
6.21833	55791
6.22000	55798
6.22167	55805
6.22333	55811
6.22500	55816
6.22667	55819
6.22833	55820
6.23000	55821
6.23167	55821
6.23333	55821
6.23500	55820
6.23667	55819
6.23833	55818
6.24000	55816
6.24167	55813
6.24333	55809
6.24500	55804
6.24667	55797
6.24833	55789
6.25000	55780
6.25167	55768
6.25333	55754
6.25500	55737
6.25667	55719
6.25833	55701
6.26000	55683
6.26167	55662
6.26333	55639
6.26500	55615
6.26667	55593
6.26833	55571
6.27000	55546
6.27167	55519
6.27333	55492
6.27500	55466
6.27667	55440
6.27833	55411
6.28000	55380
6.28167	55348
6.28333	55319
6.28500	55291
6.28667	55261
6.28833	55228
6.29000	55195
6.29167	55167
6.29333	55141
6.29500	55115
6.29667	55087
6.29833	55061
6.30000	55037
6.30167	55015
6.30333	54992
6.30500	54968
6.30667	54944
6.30833	54924
6.31000	54905
6.31167	54886
6.31333	54866
6.31500	54847
6.31667	54830
6.31833	54815
6.32000	54799
6.32167	54782
6.32333	54766
6.32500	54753
6.32667	54740
6.32833	54728
6.33000	54715
6.33167	54705
6.33333	54698
6.33500	54695
6.33667	54694
6.33833	54696
6.34000	54699
6.34167	54703
6.34333	54708
6.34500	54713
6.34667	54719
6.34833	54725
6.35000	54732
6.35167	54738
6.35333	54746
6.35500	54754
6.35667	54763
6.35833	54770
6.36000	54778
6.36167	54785
6.36333	54793
6.36500	54801
6.36667	54807
6.36833	54813
6.37000	54819
6.37167	54824
6.37333	54830
6.37500	54835
6.37667	54840
6.37833	54845
6.38000	54850
6.38167	54855
6.38333	54858
6.38500	54859
6.38667	54859
6.38833	54857
6.39000	54855
6.39167	54850
6.39333	54844
6.39500	54837
6.39667	54827
6.39833	54817
6.40000	54806
6.40167	54793
6.40333	54779
6.40500	54762
6.40667	54745
6.40833	54728
6.41000	54710
6.41167	54691
6.41333	54668
6.41500	54645
6.41667	54622
6.41833	54598
6.42000	54571
6.42167	54540
6.42333	54510
6.42500	54482
6.42667	54455
6.42833	54427
6.43000	54396
6.43167	54366
6.43333	54339
6.43500	54312
6.43667	54285
6.43833	54255
6.44000	54226
6.44167	54197
6.44333	54167
6.44500	54134
6.44667	54096
6.44833	54060
6.45000	54026
6.45167	53995
6.45333	53962
6.45500	53927
6.45667	53893
6.45833	53864
6.46000	53837
6.46167	53811
6.46333	53783
6.46500	53757
6.46667	53734
6.46833	53713
6.47000	53692
6.47167	53669
6.47333	53647
6.47500	53629
6.47667	53613
6.47833	53598
6.48000	53582
6.48167	53568
6.48333	53557
6.48500	53549
6.48667	53542
6.48833	53536
6.49000	53532
6.49167	53531
6.49333	53532
6.49500	53536
6.49667	53542
6.49833	53548
6.50000	53555
6.50167	53561
6.50333	53567
6.50500	53574
6.50667	53581
6.50833	53587
6.51000	53592
6.51167	53598
6.51333	53604
6.51500	53610
6.51667	53615
6.51833	53620
6.52000	53625
6.52167	53630
6.52333	53635
6.52500	53638
6.52667	53641
6.52833	53642
6.53000	53643
6.53167	53643
6.53333	53644
6.53500	53644
6.53667	53644
6.53833	53645
6.54000	53644
6.54167	53642
6.54333	53637
6.54500	53630
6.54667	53621
6.54833	53610
6.55000	53599
6.55167	53587
6.55333	53572
6.55500	53555
6.55667	53538
6.55833	53520
6.56000	53501
6.56167	53481
6.56333	53458
6.56500	53433
6.56667	53409
6.56833	53383
6.57000	53354
6.57167	53320
6.57333	53286
6.57500	53255
6.57667	53224
6.57833	53191
6.58000	53154
6.58167	53117
6.58333	53083
6.58500	53050
6.58667	53015
6.58833	52975
6.59000	52936
6.59167	52901
6.59333	52867
6.59500	52831
6.59667	52791
6.59833	52753
6.60000	52718
6.60167	52685
6.60333	52651
6.60500	52614
6.60667	52578
6.60833	52545
6.61000	52514
6.61167	52481
6.61333	52446
6.61500	52412
6.61667	52382
6.61833	52353
6.62000	52325
6.62167	52294
6.62333	52265
6.62500	52241
6.62667	52221
6.62833	52203
6.63000	52185
6.63167	52169
6.63333	52156
6.63500	52147
6.63667	52139
6.63833	52132
6.64000	52126
6.64167	52121
6.64333	52116
6.64500	52111
6.64667	52107
6.64833	52103
6.65000	52101
6.65167	52100
6.65333	52101
6.65500	52102
6.65667	52105
6.65833	52107
6.66000	52109
6.66167	52112
6.66333	52115
6.66500	52118
6.66667	52122
6.66833	52126
6.67000	52130
6.67167	52135
6.67333	52141
6.67500	52147
6.67667	52154
6.67833	52163
6.68000	52173
6.68167	52182
6.68333	52188
6.68500	52191
6.68667	52193
6.68833	52194
6.69000	52193
6.69167	52190
6.69333	52186
6.69500	52180
6.69667	52172
6.69833	52164
6.70000	52156
6.70167	52147
6.70333	52138
6.70500	52127
6.70667	52116
6.70833	52104
6.71000	52091
6.71167	52076
6.71333	52058
6.71500	52039
6.71667	52019
6.71833	51998
6.72000	51974
6.72167	51946
6.72333	51917
6.72500	51890
6.72667	51863
6.72833	51833
6.73000	51800
6.73167	51767
6.73333	51736
6.73500	51706
6.73667	51673
6.73833	51637
6.74000	51602
6.74167	51567
6.74333	51532
6.74500	51494
6.74667	51450
6.74833	51408
6.75000	51369
6.75167	51331
6.75333	51292
6.75500	51248
6.75667	51206
6.75833	51167
6.76000	51129
6.76167	51089
6.76333	51045
6.76500	51002
6.76667	50964
6.76833	50927
6.77000	50890
6.77167	50849
6.77333	50811
6.77500	50778
6.77667	50750
6.77833	50722
6.78000	50694
6.78167	50667
6.78333	50643
6.78500	50621
6.78667	50597
6.78833	50572
6.79000	50548
6.79167	50527
6.79333	50509
6.79500	50492
6.79667	50473
6.79833	50457
6.80000	50443
6.80167	50432
6.80333	50422
6.80500	50413
6.80667	50404
6.80833	50397
6.81000	50391
6.81167	50385
6.81333	50379
6.81500	50373
6.81667	50368
6.81833	50363
6.82000	50357
6.82167	50351
6.82333	50345
6.82500	50340
6.82667	50334
6.82833	50328
6.83000	50322
6.83167	50316
6.83333	50310
6.83500	50306
6.83667	50302
6.83833	50298
6.84000	50293
6.84167	50287
6.84333	50280
6.84500	50270
6.84667	50258
6.84833	50245
6.85000	50230
6.85167	50213
6.85333	50192
6.85500	50167
6.85667	50142
6.85833	50116
6.86000	50090
6.86167	50061
6.86333	50028
6.86500	49994
6.86667	49962
6.86833	49929
6.87000	49893
6.87167	49852
6.87333	49811
6.87500	49772
6.87667	49733
6.87833	49690
6.88000	49642
6.88167	49595
6.88333	49550
6.88500	49506
6.88667	49458
6.88833	49405
6.89000	49353
6.89167	49304
6.89333	49256
6.89500	49205
6.89667	49148
6.89833	49092
6.90000	49041
6.90167	48992
6.90333	48940
6.90500	48884
6.90667	48829
6.90833	48779
6.91000	48731
6.91167	48681
6.91333	48627
6.91500	48574
6.91667	48526
6.91833	48481
6.92000	48434
6.92167	48383
6.92333	48334
6.92500	48291
6.92667	48253
6.92833	48215
6.93000	48174
6.93167	48136
6.93333	48104
6.93500	48075
6.93667	48046
6.93833	48016
6.94000	47987
6.94167	47961
6.94333	47938
6.94500	47914
6.94667	47888
6.94833	47864
6.95000	47843
6.95167	47825
6.95333	47807
6.95500	47789
6.95667	47773
6.95833	47759
6.96000	47749
6.96167	47739
6.96333	47730
6.96500	47722
6.96667	47715
6.96833	47709
6.97000	47703
6.97167	47697
6.97333	47691
6.97500	47685
6.97667	47678
6.97833	47671
6.98000	47662
6.98167	47653
6.98333	47645
6.98500	47638
6.98667	47630
6.98833	47622
6.99000	47614
6.99167	47605
6.99333	47596
6.99500	47585
6.99667	47572
6.99833	47558
7.00000	47544
7.00167	47528
7.00333	47510
7.00500	47489
7.00667	47467
7.00833	47445
7.01000	47422
7.01167	47397
7.01333	47367
7.01500	47337
7.01667	47306
7.01833	47274
7.02000	47237
7.02167	47194
7.02333	47151
7.02500	47110
7.02667	47068
7.02833	47023
7.03000	46972
7.03167	46921
7.03333	46874
7.03500	46826
7.03667	46776
7.03833	46719
7.04000	46663
7.04167	46610
7.04333	46557
7.04500	46501
7.04667	46438
7.04833	46376
7.05000	46319
7.05167	46263
7.05333	46203
7.05500	46137
7.05667	46073
7.05833	46015
7.06000	45960
7.06167	45902
7.06333	45840
7.06500	45780
7.06667	45726
7.06833	45675
7.07000	45624
7.07167	45567
7.07333	45513
7.07500	45465
7.07667	45419
7.07833	45372
7.08000	45320
7.08167	45271
7.08333	45226
7.08500	45185
7.08667	45142
7.08833	45096
7.09000	45052
7.09167	45014
7.09333	44981
7.09500	44948
7.09667	44913
7.09833	44881
7.10000	44854
7.10167	44830
7.10333	44806
7.10500	44782
7.10667	44759
7.10833	44739
7.11000	44721
7.11167	44703
7.11333	44684
7.11500	44666
7.11667	44650
7.11833	44635
7.12000	44620
7.12167	44605
7.12333	44590
7.12500	44576
7.12667	44564
7.12833	44551
7.13000	44537
7.13167	44523
7.13333	44511
7.13500	44501
7.13667	44490
7.13833	44478
7.14000	44466
7.14167	44455
7.14333	44442
7.14500	44428
7.14667	44412
7.14833	44396
7.15000	44378
7.15167	44359
7.15333	44338
7.15500	44312
7.15667	44286
7.15833	44261
7.16000	44234
7.16167	44205
7.16333	44171
7.16500	44137
7.16667	44105
7.16833	44071
7.17000	44034
7.17167	43992
7.17333	43949
7.17500	43908
7.17667	43867
7.17833	43822
7.18000	43772
7.18167	43722
7.18333	43674
7.18500	43625
7.18667	43573
7.18833	43515
7.19000	43457
7.19167	43402
7.19333	43346
7.19500	43287
7.19667	43219
7.19833	43153
7.20000	43091
7.20167	43031
7.20333	42967
7.20500	42896
7.20667	42826
7.20833	42762
7.21000	42700
7.21167	42635
7.21333	42562
7.21500	42492
7.21667	42428
7.21833	42366
7.22000	42302
7.22167	42231
7.22333	42163
7.22500	42102
7.22667	42045
7.22833	41985
7.23000	41921
7.23167	41859
7.23333	41804
7.23500	41753
7.23667	41701
7.23833	41645
7.24000	41591
7.24167	41545
7.24333	41503
7.24500	41461
7.24667	41416
7.24833	41374
7.25000	41336
7.25167	41302
7.25333	41267
7.25500	41229
7.25667	41194
7.25833	41163
7.26000	41135
7.26167	41108
7.26333	41078
7.26500	41051
7.26667	41028
7.26833	41009
7.27000	40990
7.27167	40971
7.27333	40954
7.27500	40939
7.27667	40926
7.27833	40912
7.28000	40899
7.28167	40885
7.28333	40874
7.28500	40863
7.28667	40852
7.28833	40841
7.29000	40829
7.29167	40816
7.29333	40803
7.29500	40788
7.29667	40770
7.29833	40751
7.30000	40732
7.30167	40712
7.30333	40690
7.30500	40664
7.30667	40638
7.30833	40613
7.31000	40588
7.31167	40560
7.31333	40529
7.31500	40497
7.31667	40465
7.31833	40430
7.32000	40392
7.32167	40347
7.32333	40302
7.32500	40259
7.32667	40217
7.32833	40171
7.33000	40120
7.33167	40069
7.33333	40022
7.33500	39975
7.33667	39925
7.33833	39869
7.34000	39813
7.34167	39757
7.34333	39699
7.34500	39636
7.34667	39562
7.34833	39489
7.35000	39421
7.35167	39353
7.35333	39280
7.35500	39199
7.35667	39120
7.35833	39047
7.36000	38976
7.36167	38901
7.36333	38819
7.36500	38738
7.36667	38664
7.36833	38593
7.37000	38518
7.37167	38436
7.37333	38356
7.37500	38284
7.37667	38216
7.37833	38146
7.38000	38069
7.38167	37995
7.38333	37929
7.38500	37867
7.38667	37803
7.38833	37733
7.39000	37666
7.39167	37606
7.39333	37550
7.39500	37493
7.39667	37430
7.39833	37370
7.40000	37317
7.40167	37267
7.40333	37215
7.40500	37159
7.40667	37106
7.40833	37059
7.41000	37016
7.41167	36973
7.41333	36927
7.41500	36884
7.41667	36846
7.41833	36812
7.42000	36779
7.42167	36743
7.42333	36710
7.42500	36680
7.42667	36654
7.42833	36626
7.43000	36597
7.43167	36570
7.43333	36547
