frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.200000000000000000e+01,6.699695005568653272e+00,2.476945280104897051e+01,-6.649716193939662900e-03,1.773390205718060599e+02,5.728733297867649732e-02,nan,1.103767397688271679e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.083329054570490513e+02,4.415457510313179057e+01,-5.972279659482469111e-03,1.589079580320323259e+02,3.508889649619217899e-02,nan,1.386408680167987661e+01,1.000000000000000000e+00
1.300000000000000000e+01,5.476257446168786913e+01,1.982913746621513695e+01,-1.709357467833383382e-02,4.614857990396251353e+02,1.176563638539329659e-02,nan,9.410875724279179622e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.147363865495179027e+02,2.148094503419859791e+01,-5.837654273249478012e-03,1.552451958589091703e+02,6.341496746672936613e-02,nan,9.002254974813146404e+00,1.000000000000000000e+00
1.400000000000000000e+01,9.032446161721964017e+01,4.815752755868386004e+01,-5.617716841885765124e-03,1.492613429869204253e+02,5.108526275276814577e-02,nan,1.844797218920551529e+01,1.000000000000000000e+00
1.500000000000000000e+01,4.095142335710706760e+01,1.993428049397736501e+01,-5.593570291528745554e-03,1.486043861251139901e+02,5.686651567156431053e-02,nan,1.381155132089985393e+01,1.000000000000000000e+00
1.500000000000000000e+01,7.395989643389651746e+01,2.731938611862914712e+01,-5.801020202125843454e-03,1.542484901578987433e+02,6.543680600789114621e-02,nan,2.060681915725071178e+01,1.000000000000000000e+00
1.500000000000000000e+01,4.424787308733149871e+01,4.596886204421038968e+01,-6.420404969651792235e-03,1.711001342688871603e+02,2.707746808853213061e-01,nan,6.002994384421268315e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.252619936623449632e+02,4.217057389129707445e+01,-6.144688733935148479e-03,1.635987036178280505e+02,3.000524922227176816e-02,nan,1.176285730053517220e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.849836045959580844e+01,4.424287069924335469e+01,-5.572430272874563835e-03,1.480292281788136677e+02,1.439727527107892424e-01,nan,6.002994384421268315e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.194715418638527638e+02,5.240949374849353859e+01,-5.902740263355485059e-03,1.570159948830097960e+02,6.005516283350176288e-02,nan,1.176285730053517220e+01,1.000000000000000000e+00
1.600000000000000000e+01,8.822001591982105140e+01,6.545945847475596935e+00,-5.998841422863919644e-03,1.596306257612572779e+02,6.919520553855917910e-02,nan,4.425576311711678201e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.760675955659600689e+01,2.307647031452513886e+01,-5.745136560075260121e-03,1.527280600523539817e+02,5.192679339886085987e-02,nan,1.103767397688271679e+01,1.000000000000000000e+00
1.700000000000000000e+01,4.985801843713524306e+01,3.672742656028085406e+01,-6.185449610709611336e-03,1.647076876049525538e+02,2.219241085254390899e-01,nan,9.736329440722943929e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.516701190206131145e+01,3.725955612152885266e+01,-6.095946580057663884e-03,1.622725724738102429e+02,4.963213685060996472e-02,nan,1.077820314903522458e+01,1.000000000000000000e+00
1.800000000000000000e+01,4.012827596150694376e+01,3.636934509435049989e+01,-5.730194472332454485e-03,1.523215296400503576e+02,6.290474081352448454e-02,nan,8.040462051043686387e+00,1.000000000000000000e+00
2.100000000000000000e+01,5.969143160690560990e+01,2.741308549972160691e+01,-1.559992642052366197e-03,3.886256067706493411e+01,3.367569378419691395e-01,nan,7.116184728282139993e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.542505273751167039e+01,4.187083520201401399e+01,-5.129811715626034739e-03,1.359868745486707269e+02,7.477793856441261600e-02,nan,8.676209954776599176e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.706414359470414865e+01,5.039081174782871386e+01,-4.050515201304230421e-03,1.066223798062013088e+02,1.021963160452538100e-01,nan,8.676209954776599176e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.203667609194817345e+02,2.571870458378534607e+01,-5.781961500821659709e-03,1.537299587563620094e+02,3.207676849604923497e-02,nan,8.736060305154747851e+00,1.000000000000000000e+00
2.400000000000000000e+01,8.124755582194953263e+01,4.874129809181999917e+01,-5.707635292496415942e-03,1.517077604775454347e+02,4.991612208954510077e-02,nan,1.595032280546784520e+01,1.000000000000000000e+00
2.400000000000000000e+01,3.138713685479806870e+01,6.664085858820200770e+00,-3.361157498956868911e-03,8.786697722901452323e+01,3.719858984319162065e-01,nan,6.252022851255275349e+00,1.000000000000000000e+00
2.500000000000000000e+01,3.348941271381050200e+01,1.255205885003132593e+01,-6.163633776407401003e-03,1.641141426956813802e+02,5.693471815621653498e-02,nan,6.252022851255275349e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.406769254328435750e+02,1.200442742069784430e+01,-5.628483597255553271e-03,1.495542748432308144e+02,7.138158324908649988e-02,nan,8.078579925412633145e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.147239491075407969e+01,2.384714842745354346e+01,-5.883136206973269867e-03,1.564826259682326111e+02,2.178142548312954618e-01,nan,5.716782428690629025e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.270461999911988471e+01,2.606232695566326640e+01,-5.550126190109227683e-03,1.474223994599144305e+02,5.488358959538830462e-02,nan,7.116184728282139993e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.125714803956934773e+01,2.955987720811792130e+01,-6.006369337999600648e-03,1.598354382678207344e+02,1.243799654443064062e-01,nan,5.716782428690629025e+00,1.000000000000000000e+00
